Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,34,1,20347.48,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,2,35359.86,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,3,8123.71,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,4,20259.72,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,5,21875.66,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,6,2707.31,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,7,12513.47,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,8,29764.29,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,9,10578.07,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,10,15223.23,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,11,14710.04,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,12,5485.64,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,13,25752.42,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,14,9961.49,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,16,4084.86,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,17,7837.61,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,18,4249.3,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,19,16.0,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,20,2626.13,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,21,5332.68,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,22,6558.67,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,23,12431.14,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,24,2548.44,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,25,6753.38,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,26,5723.42,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,27,1064.5,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,28,289.45,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,29,2440.5,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,30,2209.38,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,31,1174.5,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,32,5573.94,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,33,4700.33,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,34,8706.5,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,35,2632.0,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,36,143.0,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,37,2611.93,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
2010-02-05,34,38,58078.66,False,35.44,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,9.521,A,158114,False,False,False,False,5,2,2010
