Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,4,1,38724.42,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,2,91481.24,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,3,16166.02,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,4,59554.57,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,5,48602.55,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,6,10216.17,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,7,37239.25,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,8,71562.58,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,9,21654.54,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,10,34932.26,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,11,30263.01,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,12,8245.06,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,13,75841.39,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,14,28027.75,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,16,7437.73,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,17,20612.43,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,18,10503.75,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,19,4656.7,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,20,8329.67,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,21,11574.09,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,22,19300.76,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,23,43265.5,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,24,11156.49,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,25,15790.5,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,26,22624.89,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,27,3623.5,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,28,1226.67,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,29,9588.59,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,30,8863.08,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,31,3184.46,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,32,17841.91,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,33,12645.74,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,34,27682.5,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,35,4335.0,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,36,578.0,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,37,5141.83,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,38,88153.66,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,40,87370.88,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,41,401.94,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,42,9960.26,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,44,5972.36,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,45,7.5,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,46,34577.63,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,48,1872.0,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,49,6575.58,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,51,38.64,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,52,4019.83,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,54,488.0,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,55,23422.51,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,56,2744.01,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,58,11947.83,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,59,1553.48,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,60,473.4,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,67,14670.81,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,71,9153.46,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,72,138901.12,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,74,23745.79,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,79,60569.39,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,80,16852.33,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,81,29863.11,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,82,21984.06,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
2010-02-05,4,83,9654.0,False,43.76,2.598,0.0,0.0,0.0,0.0,0.0,126.4420645,8.623,A,205863,False,False,False,False,5,2,2010
