Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,37,1,11283.23,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,2,16121.22,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,3,1434.29,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,4,17373.04,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,5,707.56,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,6,26.62,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,7,425.09,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,8,16920.87,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,9,30.22,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-12,37,1,16184.33,True,46.11,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,C,39910,True,False,False,False,6,2,2010
2010-02-12,37,2,14419.56,True,46.11,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,C,39910,True,False,False,False,6,2,2010
2010-02-12,37,3,1398.08,True,46.11,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,C,39910,True,False,False,False,6,2,2010
2010-02-12,37,4,16497.53,True,46.11,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,C,39910,True,False,False,False,6,2,2010
2010-02-12,37,5,860.36,True,46.11,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,C,39910,True,False,False,False,6,2,2010
2010-02-12,37,6,42.08,True,46.11,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,C,39910,True,False,False,False,6,2,2010
