Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,40,1,18116.85,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,2,27089.38,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,3,6269.14,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,4,23906.14,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,5,20669.72,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,6,3634.06,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,7,13996.67,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,8,35639.8,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,9,10636.39,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,10,12385.22,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,11,12635.04,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,12,2964.03,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,13,24560.82,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,14,11527.12,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,16,3263.97,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,17,7587.77,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,18,2762.1,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,20,2495.72,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,21,6700.48,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,22,6361.58,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,23,9942.48,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,24,2669.75,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,25,4214.5,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,26,4565.85,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,27,904.0,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,28,310.46,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,29,3179.03,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,30,2503.5,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,31,1263.5,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,32,4811.57,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,33,2818.91,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,34,6589.0,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,35,1807.5,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,36,305.0,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,37,1233.23,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,38,39101.66,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,40,34139.84,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,41,46.0,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
2010-02-05,40,42,4241.41,False,14.48,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,5.892,A,155083,False,False,False,False,5,2,2010
