Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,10,1,40212.84,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,2,123952.48,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,3,30175.46,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,4,51885.86,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,5,75297.91,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,6,14833.87,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,7,52212.32,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,8,98763.1,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,9,58124.72,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,10,48027.87,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,11,36705.57,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,12,10365.86,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,13,74020.63,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,14,55033.94,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,16,25694.43,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,17,36872.18,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
