Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,21,1,15501.96,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,2,46257.97,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,3,11370.03,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,4,20656.62,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,5,20755.54,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,6,3789.23,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,7,15240.4,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,8,20197.95,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,9,11381.89,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,10,12382.72,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,11,11721.74,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,12,2540.98,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
