Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,35,1,23067.89,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,2,57523.15,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,3,14612.19,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,4,26323.15,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,5,36414.63,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,6,11437.81,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,7,23416.24,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,8,27545.38,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,9,12454.61,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,10,15052.46,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,11,17592.31,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,12,2481.15,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,13,46056.32,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,14,42892.73,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,16,2257.07,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,17,26950.37,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,18,4153.12,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,20,15262.38,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,21,5053.98,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,22,33230.53,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,23,39938.14,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,24,12180.85,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,25,13661.25,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,26,10870.4,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,27,2117.0,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,28,1063.15,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,29,10177.34,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,30,7445.84,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,31,5003.92,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,32,10472.62,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,33,12880.24,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,34,33282.0,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,35,3071.0,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,36,1982.0,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,38,42167.01,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,40,50297.47,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,41,786.81,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,42,8385.2,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,44,2204.62,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,46,19681.19,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,51,32.44,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,52,2314.3,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,54,413.0,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,55,18166.72,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,56,345.0,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,58,6893.0,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,59,799.06,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,60,44.0,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,67,7158.34,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,71,21646.18,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,72,163571.09,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,74,28397.4,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,78,31.0,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,79,35186.52,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,80,208.5,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,81,11733.3,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,82,10562.2,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
2010-02-05,35,83,5015.3,False,27.19,2.784,0.0,0.0,0.0,0.0,0.0,135.3524608,9.262,B,103681,False,False,False,False,5,2,2010
