Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,16,1,12786.85,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,2,22483.89,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,3,8278.26,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,4,14319.11,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,5,13295.8,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,6,4501.74,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,7,9793.38,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,8,16238.07,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,9,9885.13,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-12,16,1,18305.6,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,2,23174.16,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,3,8721.26,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,4,14476.6,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,5,15509.85,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,6,4673.75,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,7,11403.49,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,8,16421.22,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,9,11518.21,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-19,16,1,13714.98,False,21.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.039,B,57197,False,False,False,False,7,2,2010
2010-02-19,16,2,22786.26,False,21.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.039,B,57197,False,False,False,False,7,2,2010
2010-02-19,16,3,8092.8,False,21.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.039,B,57197,False,False,False,False,7,2,2010
2010-02-19,16,4,13324.04,False,21.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.039,B,57197,False,False,False,False,7,2,2010
2010-02-19,16,5,15595.76,False,21.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.039,B,57197,False,False,False,False,7,2,2010
2010-02-19,16,6,6418.12,False,21.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.039,B,57197,False,False,False,False,7,2,2010
2010-02-19,16,7,11584.1,False,21.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.039,B,57197,False,False,False,False,7,2,2010
2010-02-19,16,8,16433.65,False,21.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.039,B,57197,False,False,False,False,7,2,2010
2010-02-19,16,9,11141.92,False,21.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.039,B,57197,False,False,False,False,7,2,2010
2010-02-26,16,1,11182.72,False,18.12,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.039,B,57197,False,False,False,False,8,2,2010
2010-02-26,16,2,21750.01,False,18.12,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.039,B,57197,False,False,False,False,8,2,2010
2010-02-26,16,3,7772.38,False,18.12,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.039,B,57197,False,False,False,False,8,2,2010
2010-02-26,16,4,13887.17,False,18.12,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.039,B,57197,False,False,False,False,8,2,2010
2010-02-26,16,5,11939.1,False,18.12,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.039,B,57197,False,False,False,False,8,2,2010
2010-02-26,16,6,4134.09,False,18.12,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.039,B,57197,False,False,False,False,8,2,2010
2010-02-26,16,7,8863.84,False,18.12,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.039,B,57197,False,False,False,False,8,2,2010
2010-02-26,16,8,15840.66,False,18.12,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.039,B,57197,False,False,False,False,8,2,2010
2010-02-26,16,9,10234.21,False,18.12,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.039,B,57197,False,False,False,False,8,2,2010
2010-03-05,16,1,10996.97,False,27.92,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.039,B,57197,False,False,False,False,9,3,2010
2010-03-05,16,2,22776.28,False,27.92,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.039,B,57197,False,False,False,False,9,3,2010
2010-03-05,16,3,8245.29,False,27.92,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.039,B,57197,False,False,False,False,9,3,2010
2010-03-05,16,4,14179.84,False,27.92,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.039,B,57197,False,False,False,False,9,3,2010
2010-03-05,16,5,12738.31,False,27.92,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.039,B,57197,False,False,False,False,9,3,2010
2010-03-05,16,6,5086.5,False,27.92,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.039,B,57197,False,False,False,False,9,3,2010
2010-03-05,16,7,10027.21,False,27.92,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.039,B,57197,False,False,False,False,9,3,2010
2010-03-05,16,8,16370.12,False,27.92,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.039,B,57197,False,False,False,False,9,3,2010
2010-03-05,16,9,9846.34,False,27.92,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.039,B,57197,False,False,False,False,9,3,2010
2010-03-12,16,1,11749.3,False,28.64,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.039,B,57197,False,False,False,False,10,3,2010
2010-03-12,16,2,23115.18,False,28.64,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.039,B,57197,False,False,False,False,10,3,2010
2010-03-12,16,3,7657.27,False,28.64,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.039,B,57197,False,False,False,False,10,3,2010
2010-03-12,16,4,13673.71,False,28.64,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.039,B,57197,False,False,False,False,10,3,2010
2010-03-12,16,5,14036.09,False,28.64,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.039,B,57197,False,False,False,False,10,3,2010
2010-03-12,16,6,4067.2,False,28.64,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.039,B,57197,False,False,False,False,10,3,2010
2010-03-12,16,7,10302.26,False,28.64,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.039,B,57197,False,False,False,False,10,3,2010
2010-03-12,16,8,14847.85,False,28.64,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.039,B,57197,False,False,False,False,10,3,2010
2010-03-12,16,9,10800.95,False,28.64,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.039,B,57197,False,False,False,False,10,3,2010
2010-03-19,16,1,13692.46,False,33.45,2.692,0.0,0.0,0.0,0.0,0.0,189.734262,7.039,B,57197,False,False,False,False,11,3,2010
2010-03-19,16,2,24442.75,False,33.45,2.692,0.0,0.0,0.0,0.0,0.0,189.734262,7.039,B,57197,False,False,False,False,11,3,2010
2010-03-19,16,3,9194.01,False,33.45,2.692,0.0,0.0,0.0,0.0,0.0,189.734262,7.039,B,57197,False,False,False,False,11,3,2010
2010-03-19,16,4,14288.12,False,33.45,2.692,0.0,0.0,0.0,0.0,0.0,189.734262,7.039,B,57197,False,False,False,False,11,3,2010
2010-03-19,16,5,17680.86,False,33.45,2.692,0.0,0.0,0.0,0.0,0.0,189.734262,7.039,B,57197,False,False,False,False,11,3,2010
2010-03-19,16,6,8581.39,False,33.45,2.692,0.0,0.0,0.0,0.0,0.0,189.734262,7.039,B,57197,False,False,False,False,11,3,2010
2010-03-19,16,7,13245.91,False,33.45,2.692,0.0,0.0,0.0,0.0,0.0,189.734262,7.039,B,57197,False,False,False,False,11,3,2010
2010-03-19,16,8,15658.47,False,33.45,2.692,0.0,0.0,0.0,0.0,0.0,189.734262,7.039,B,57197,False,False,False,False,11,3,2010
2010-03-19,16,9,16619.93,False,33.45,2.692,0.0,0.0,0.0,0.0,0.0,189.734262,7.039,B,57197,False,False,False,False,11,3,2010
2010-03-26,16,1,13304.21,False,29.88,2.717,0.0,0.0,0.0,0.0,0.0,189.7195417,7.039,B,57197,False,False,False,False,12,3,2010
2010-03-26,16,2,22696.26,False,29.88,2.717,0.0,0.0,0.0,0.0,0.0,189.7195417,7.039,B,57197,False,False,False,False,12,3,2010
2010-03-26,16,3,7263.58,False,29.88,2.717,0.0,0.0,0.0,0.0,0.0,189.7195417,7.039,B,57197,False,False,False,False,12,3,2010
2010-03-26,16,4,14346.59,False,29.88,2.717,0.0,0.0,0.0,0.0,0.0,189.7195417,7.039,B,57197,False,False,False,False,12,3,2010
2010-03-26,16,5,23166.34,False,29.88,2.717,0.0,0.0,0.0,0.0,0.0,189.7195417,7.039,B,57197,False,False,False,False,12,3,2010
2010-03-26,16,6,6707.38,False,29.88,2.717,0.0,0.0,0.0,0.0,0.0,189.7195417,7.039,B,57197,False,False,False,False,12,3,2010
2010-03-26,16,7,11859.93,False,29.88,2.717,0.0,0.0,0.0,0.0,0.0,189.7195417,7.039,B,57197,False,False,False,False,12,3,2010
2010-03-26,16,8,15605.31,False,29.88,2.717,0.0,0.0,0.0,0.0,0.0,189.7195417,7.039,B,57197,False,False,False,False,12,3,2010
2010-03-26,16,9,15602.44,False,29.88,2.717,0.0,0.0,0.0,0.0,0.0,189.7195417,7.039,B,57197,False,False,False,False,12,3,2010
2010-04-02,16,1,21239.35,False,36.19,2.725,0.0,0.0,0.0,0.0,0.0,189.7048215,6.842,B,57197,False,False,False,False,13,4,2010
2010-04-02,16,2,22443.81,False,36.19,2.725,0.0,0.0,0.0,0.0,0.0,189.7048215,6.842,B,57197,False,False,False,False,13,4,2010
2010-04-02,16,3,8794.98,False,36.19,2.725,0.0,0.0,0.0,0.0,0.0,189.7048215,6.842,B,57197,False,False,False,False,13,4,2010
2010-04-02,16,4,12904.1,False,36.19,2.725,0.0,0.0,0.0,0.0,0.0,189.7048215,6.842,B,57197,False,False,False,False,13,4,2010
2010-04-02,16,5,19937.83,False,36.19,2.725,0.0,0.0,0.0,0.0,0.0,189.7048215,6.842,B,57197,False,False,False,False,13,4,2010
2010-04-02,16,6,7014.08,False,36.19,2.725,0.0,0.0,0.0,0.0,0.0,189.7048215,6.842,B,57197,False,False,False,False,13,4,2010
2010-04-02,16,7,16531.22,False,36.19,2.725,0.0,0.0,0.0,0.0,0.0,189.7048215,6.842,B,57197,False,False,False,False,13,4,2010
2010-04-02,16,8,16182.97,False,36.19,2.725,0.0,0.0,0.0,0.0,0.0,189.7048215,6.842,B,57197,False,False,False,False,13,4,2010
2010-04-02,16,9,14090.22,False,36.19,2.725,0.0,0.0,0.0,0.0,0.0,189.7048215,6.842,B,57197,False,False,False,False,13,4,2010
2010-04-09,16,1,14037.66,False,34.21,2.75,0.0,0.0,0.0,0.0,0.0,189.6901012,6.842,B,57197,False,False,False,False,14,4,2010
2010-04-09,16,2,21245.18,False,34.21,2.75,0.0,0.0,0.0,0.0,0.0,189.6901012,6.842,B,57197,False,False,False,False,14,4,2010
2010-04-09,16,3,7810.38,False,34.21,2.75,0.0,0.0,0.0,0.0,0.0,189.6901012,6.842,B,57197,False,False,False,False,14,4,2010
2010-04-09,16,4,12531.61,False,34.21,2.75,0.0,0.0,0.0,0.0,0.0,189.6901012,6.842,B,57197,False,False,False,False,14,4,2010
