Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,39,1,21244.5,False,44.3,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,184109,False,False,False,False,5,2,2010
2010-02-05,39,2,52359.34,False,44.3,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,184109,False,False,False,False,5,2,2010
2010-02-05,39,3,13308.76,False,44.3,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,184109,False,False,False,False,5,2,2010
2010-02-05,39,4,38229.52,False,44.3,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,184109,False,False,False,False,5,2,2010
2010-02-05,39,5,22081.23,False,44.3,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,184109,False,False,False,False,5,2,2010
2010-02-05,39,6,3569.91,False,44.3,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,184109,False,False,False,False,5,2,2010
2010-02-05,39,7,23845.33,False,44.3,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,184109,False,False,False,False,5,2,2010
2010-02-05,39,8,32760.39,False,44.3,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,184109,False,False,False,False,5,2,2010
2010-02-05,39,9,9652.18,False,44.3,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,184109,False,False,False,False,5,2,2010
2010-02-12,39,1,39584.16,True,44.58,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,184109,True,False,False,False,6,2,2010
2010-02-12,39,2,50874.07,True,44.58,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,184109,True,False,False,False,6,2,2010
2010-02-12,39,3,12204.09,True,44.58,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,184109,True,False,False,False,6,2,2010
2010-02-12,39,4,35728.26,True,44.58,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,184109,True,False,False,False,6,2,2010
2010-02-12,39,5,24519.54,True,44.58,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,184109,True,False,False,False,6,2,2010
2010-02-12,39,6,4019.83,True,44.58,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,184109,True,False,False,False,6,2,2010
2010-02-12,39,7,24081.42,True,44.58,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,184109,True,False,False,False,6,2,2010
2010-02-12,39,8,31887.58,True,44.58,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,184109,True,False,False,False,6,2,2010
2010-02-12,39,9,12093.32,True,44.58,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,184109,True,False,False,False,6,2,2010
2010-02-19,39,1,23025.91,False,43.96,2.514,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,184109,False,False,False,False,7,2,2010
2010-02-19,39,2,56270.81,False,43.96,2.514,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,184109,False,False,False,False,7,2,2010
2010-02-19,39,3,11147.06,False,43.96,2.514,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,184109,False,False,False,False,7,2,2010
2010-02-19,39,4,35724.85,False,43.96,2.514,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,184109,False,False,False,False,7,2,2010
2010-02-19,39,5,22750.65,False,43.96,2.514,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,184109,False,False,False,False,7,2,2010
2010-02-19,39,6,5069.2,False,43.96,2.514,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,184109,False,False,False,False,7,2,2010
2010-02-19,39,7,24240.86,False,43.96,2.514,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,184109,False,False,False,False,7,2,2010
2010-02-19,39,8,32447.06,False,43.96,2.514,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,184109,False,False,False,False,7,2,2010
2010-02-19,39,9,11071.24,False,43.96,2.514,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,184109,False,False,False,False,7,2,2010
2010-02-26,39,1,14011.39,False,49.79,2.561,0.0,0.0,0.0,0.0,0.0,210.0771885,8.554,A,184109,False,False,False,False,8,2,2010
2010-02-26,39,2,52825.12,False,49.79,2.561,0.0,0.0,0.0,0.0,0.0,210.0771885,8.554,A,184109,False,False,False,False,8,2,2010
2010-02-26,39,3,11282.86,False,49.79,2.561,0.0,0.0,0.0,0.0,0.0,210.0771885,8.554,A,184109,False,False,False,False,8,2,2010
2010-02-26,39,4,36742.97,False,49.79,2.561,0.0,0.0,0.0,0.0,0.0,210.0771885,8.554,A,184109,False,False,False,False,8,2,2010
2010-02-26,39,5,16069.37,False,49.79,2.561,0.0,0.0,0.0,0.0,0.0,210.0771885,8.554,A,184109,False,False,False,False,8,2,2010
2010-02-26,39,6,2775.82,False,49.79,2.561,0.0,0.0,0.0,0.0,0.0,210.0771885,8.554,A,184109,False,False,False,False,8,2,2010
2010-02-26,39,7,24424.86,False,49.79,2.561,0.0,0.0,0.0,0.0,0.0,210.0771885,8.554,A,184109,False,False,False,False,8,2,2010
2010-02-26,39,8,32634.21,False,49.79,2.561,0.0,0.0,0.0,0.0,0.0,210.0771885,8.554,A,184109,False,False,False,False,8,2,2010
2010-02-26,39,9,12655.32,False,49.79,2.561,0.0,0.0,0.0,0.0,0.0,210.0771885,8.554,A,184109,False,False,False,False,8,2,2010
2010-03-05,39,1,14875.08,False,50.93,2.625,0.0,0.0,0.0,0.0,0.0,210.1092746,8.554,A,184109,False,False,False,False,9,3,2010
2010-03-05,39,2,56766.01,False,50.93,2.625,0.0,0.0,0.0,0.0,0.0,210.1092746,8.554,A,184109,False,False,False,False,9,3,2010
2010-03-05,39,3,11717.52,False,50.93,2.625,0.0,0.0,0.0,0.0,0.0,210.1092746,8.554,A,184109,False,False,False,False,9,3,2010
2010-03-05,39,4,36039.46,False,50.93,2.625,0.0,0.0,0.0,0.0,0.0,210.1092746,8.554,A,184109,False,False,False,False,9,3,2010
2010-03-05,39,5,17527.91,False,50.93,2.625,0.0,0.0,0.0,0.0,0.0,210.1092746,8.554,A,184109,False,False,False,False,9,3,2010
2010-03-05,39,6,3270.84,False,50.93,2.625,0.0,0.0,0.0,0.0,0.0,210.1092746,8.554,A,184109,False,False,False,False,9,3,2010
2010-03-05,39,7,26142.46,False,50.93,2.625,0.0,0.0,0.0,0.0,0.0,210.1092746,8.554,A,184109,False,False,False,False,9,3,2010
2010-03-05,39,8,32514.42,False,50.93,2.625,0.0,0.0,0.0,0.0,0.0,210.1092746,8.554,A,184109,False,False,False,False,9,3,2010
2010-03-05,39,9,15256.52,False,50.93,2.625,0.0,0.0,0.0,0.0,0.0,210.1092746,8.554,A,184109,False,False,False,False,9,3,2010
2010-03-12,39,1,16830.74,False,61.88,2.667,0.0,0.0,0.0,0.0,0.0,210.1413607,8.554,A,184109,False,False,False,False,10,3,2010
2010-03-12,39,2,57152.76,False,61.88,2.667,0.0,0.0,0.0,0.0,0.0,210.1413607,8.554,A,184109,False,False,False,False,10,3,2010
2010-03-12,39,3,9376.3,False,61.88,2.667,0.0,0.0,0.0,0.0,0.0,210.1413607,8.554,A,184109,False,False,False,False,10,3,2010
2010-03-12,39,4,36069.16,False,61.88,2.667,0.0,0.0,0.0,0.0,0.0,210.1413607,8.554,A,184109,False,False,False,False,10,3,2010
2010-03-12,39,5,22613.0,False,61.88,2.667,0.0,0.0,0.0,0.0,0.0,210.1413607,8.554,A,184109,False,False,False,False,10,3,2010
2010-03-12,39,6,5041.04,False,61.88,2.667,0.0,0.0,0.0,0.0,0.0,210.1413607,8.554,A,184109,False,False,False,False,10,3,2010
2010-03-12,39,7,25843.46,False,61.88,2.667,0.0,0.0,0.0,0.0,0.0,210.1413607,8.554,A,184109,False,False,False,False,10,3,2010
2010-03-12,39,8,34633.86,False,61.88,2.667,0.0,0.0,0.0,0.0,0.0,210.1413607,8.554,A,184109,False,False,False,False,10,3,2010
2010-03-12,39,9,16093.94,False,61.88,2.667,0.0,0.0,0.0,0.0,0.0,210.1413607,8.554,A,184109,False,False,False,False,10,3,2010
2010-03-19,39,1,18102.47,False,58.62,2.72,0.0,0.0,0.0,0.0,0.0,209.9803208,8.554,A,184109,False,False,False,False,11,3,2010
2010-03-19,39,2,55541.0,False,58.62,2.72,0.0,0.0,0.0,0.0,0.0,209.9803208,8.554,A,184109,False,False,False,False,11,3,2010
2010-03-19,39,3,8839.48,False,58.62,2.72,0.0,0.0,0.0,0.0,0.0,209.9803208,8.554,A,184109,False,False,False,False,11,3,2010
2010-03-19,39,4,36718.89,False,58.62,2.72,0.0,0.0,0.0,0.0,0.0,209.9803208,8.554,A,184109,False,False,False,False,11,3,2010
2010-03-19,39,5,27492.08,False,58.62,2.72,0.0,0.0,0.0,0.0,0.0,209.9803208,8.554,A,184109,False,False,False,False,11,3,2010
2010-03-19,39,6,6474.17,False,58.62,2.72,0.0,0.0,0.0,0.0,0.0,209.9803208,8.554,A,184109,False,False,False,False,11,3,2010
2010-03-19,39,7,30479.08,False,58.62,2.72,0.0,0.0,0.0,0.0,0.0,209.9803208,8.554,A,184109,False,False,False,False,11,3,2010
2010-03-19,39,8,30740.5,False,58.62,2.72,0.0,0.0,0.0,0.0,0.0,209.9803208,8.554,A,184109,False,False,False,False,11,3,2010
2010-03-19,39,9,20772.32,False,58.62,2.72,0.0,0.0,0.0,0.0,0.0,209.9803208,8.554,A,184109,False,False,False,False,11,3,2010
2010-03-26,39,1,23789.42,False,54.83,2.732,0.0,0.0,0.0,0.0,0.0,209.7870932,8.554,A,184109,False,False,False,False,12,3,2010
2010-03-26,39,2,55038.46,False,54.83,2.732,0.0,0.0,0.0,0.0,0.0,209.7870932,8.554,A,184109,False,False,False,False,12,3,2010
2010-03-26,39,3,10284.46,False,54.83,2.732,0.0,0.0,0.0,0.0,0.0,209.7870932,8.554,A,184109,False,False,False,False,12,3,2010
2010-03-26,39,4,36850.44,False,54.83,2.732,0.0,0.0,0.0,0.0,0.0,209.7870932,8.554,A,184109,False,False,False,False,12,3,2010
2010-03-26,39,5,37560.84,False,54.83,2.732,0.0,0.0,0.0,0.0,0.0,209.7870932,8.554,A,184109,False,False,False,False,12,3,2010
2010-03-26,39,6,5373.94,False,54.83,2.732,0.0,0.0,0.0,0.0,0.0,209.7870932,8.554,A,184109,False,False,False,False,12,3,2010
2010-03-26,39,7,21585.77,False,54.83,2.732,0.0,0.0,0.0,0.0,0.0,209.7870932,8.554,A,184109,False,False,False,False,12,3,2010
2010-03-26,39,8,32087.64,False,54.83,2.732,0.0,0.0,0.0,0.0,0.0,209.7870932,8.554,A,184109,False,False,False,False,12,3,2010
2010-03-26,39,9,12914.23,False,54.83,2.732,0.0,0.0,0.0,0.0,0.0,209.7870932,8.554,A,184109,False,False,False,False,12,3,2010
2010-04-02,39,1,58728.61,False,63.31,2.719,0.0,0.0,0.0,0.0,0.0,209.5938656,8.464,A,184109,False,False,False,False,13,4,2010
2010-04-02,39,2,58427.01,False,63.31,2.719,0.0,0.0,0.0,0.0,0.0,209.5938656,8.464,A,184109,False,False,False,False,13,4,2010
2010-04-02,39,3,11744.52,False,63.31,2.719,0.0,0.0,0.0,0.0,0.0,209.5938656,8.464,A,184109,False,False,False,False,13,4,2010
2010-04-02,39,4,40655.08,False,63.31,2.719,0.0,0.0,0.0,0.0,0.0,209.5938656,8.464,A,184109,False,False,False,False,13,4,2010
2010-04-02,39,5,36375.47,False,63.31,2.719,0.0,0.0,0.0,0.0,0.0,209.5938656,8.464,A,184109,False,False,False,False,13,4,2010
2010-04-02,39,6,6312.41,False,63.31,2.719,0.0,0.0,0.0,0.0,0.0,209.5938656,8.464,A,184109,False,False,False,False,13,4,2010
2010-04-02,39,7,39673.64,False,63.31,2.719,0.0,0.0,0.0,0.0,0.0,209.5938656,8.464,A,184109,False,False,False,False,13,4,2010
2010-04-02,39,8,35019.51,False,63.31,2.719,0.0,0.0,0.0,0.0,0.0,209.5938656,8.464,A,184109,False,False,False,False,13,4,2010
2010-04-02,39,9,19822.71,False,63.31,2.719,0.0,0.0,0.0,0.0,0.0,209.5938656,8.464,A,184109,False,False,False,False,13,4,2010
2010-04-09,39,1,31410.11,False,68.15,2.77,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,A,184109,False,False,False,False,14,4,2010
2010-04-09,39,2,56901.95,False,68.15,2.77,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,A,184109,False,False,False,False,14,4,2010
2010-04-09,39,3,10777.18,False,68.15,2.77,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,A,184109,False,False,False,False,14,4,2010
2010-04-09,39,4,38709.77,False,68.15,2.77,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,A,184109,False,False,False,False,14,4,2010
2010-04-09,39,5,25390.88,False,68.15,2.77,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,A,184109,False,False,False,False,14,4,2010
2010-04-09,39,6,4079.5,False,68.15,2.77,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,A,184109,False,False,False,False,14,4,2010
2010-04-09,39,7,32666.46,False,68.15,2.77,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,A,184109,False,False,False,False,14,4,2010
2010-04-09,39,8,30344.29,False,68.15,2.77,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,A,184109,False,False,False,False,14,4,2010
2010-04-09,39,9,18097.35,False,68.15,2.77,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,A,184109,False,False,False,False,14,4,2010
2010-04-16,39,1,11840.19,False,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,A,184109,False,False,False,False,15,4,2010
2010-04-16,39,2,59169.27,False,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,A,184109,False,False,False,False,15,4,2010
2010-04-16,39,3,10687.36,False,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,A,184109,False,False,False,False,15,4,2010
2010-04-16,39,4,39318.84,False,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,A,184109,False,False,False,False,15,4,2010
2010-04-16,39,5,15226.82,False,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,A,184109,False,False,False,False,15,4,2010
2010-04-16,39,6,5610.35,False,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,A,184109,False,False,False,False,15,4,2010
2010-04-16,39,7,28400.92,False,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,A,184109,False,False,False,False,15,4,2010
2010-04-16,39,8,32199.56,False,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,A,184109,False,False,False,False,15,4,2010
2010-04-16,39,9,17694.08,False,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,A,184109,False,False,False,False,15,4,2010
2010-04-23,39,1,12822.98,False,67.64,2.795,0.0,0.0,0.0,0.0,0.0,209.2199574,8.464,A,184109,False,False,False,False,16,4,2010
2010-04-23,39,2,58978.11,False,67.64,2.795,0.0,0.0,0.0,0.0,0.0,209.2199574,8.464,A,184109,False,False,False,False,16,4,2010
2010-04-23,39,3,11521.98,False,67.64,2.795,0.0,0.0,0.0,0.0,0.0,209.2199574,8.464,A,184109,False,False,False,False,16,4,2010
2010-04-23,39,4,38945.96,False,67.64,2.795,0.0,0.0,0.0,0.0,0.0,209.2199574,8.464,A,184109,False,False,False,False,16,4,2010
2010-04-23,39,5,27922.06,False,67.64,2.795,0.0,0.0,0.0,0.0,0.0,209.2199574,8.464,A,184109,False,False,False,False,16,4,2010
2010-04-23,39,6,4820.38,False,67.64,2.795,0.0,0.0,0.0,0.0,0.0,209.2199574,8.464,A,184109,False,False,False,False,16,4,2010
2010-04-23,39,7,30117.85,False,67.64,2.795,0.0,0.0,0.0,0.0,0.0,209.2199574,8.464,A,184109,False,False,False,False,16,4,2010
2010-04-23,39,8,34785.85,False,67.64,2.795,0.0,0.0,0.0,0.0,0.0,209.2199574,8.464,A,184109,False,False,False,False,16,4,2010
2010-04-23,39,9,18965.94,False,67.64,2.795,0.0,0.0,0.0,0.0,0.0,209.2199574,8.464,A,184109,False,False,False,False,16,4,2010
2010-04-30,39,1,13029.27,False,70.03,2.78,0.0,0.0,0.0,0.0,0.0,209.170772,8.464,A,184109,False,False,False,False,17,4,2010
2010-04-30,39,2,56469.67,False,70.03,2.78,0.0,0.0,0.0,0.0,0.0,209.170772,8.464,A,184109,False,False,False,False,17,4,2010
2010-04-30,39,3,9679.08,False,70.03,2.78,0.0,0.0,0.0,0.0,0.0,209.170772,8.464,A,184109,False,False,False,False,17,4,2010
2010-04-30,39,4,36571.22,False,70.03,2.78,0.0,0.0,0.0,0.0,0.0,209.170772,8.464,A,184109,False,False,False,False,17,4,2010
2010-04-30,39,5,23832.01,False,70.03,2.78,0.0,0.0,0.0,0.0,0.0,209.170772,8.464,A,184109,False,False,False,False,17,4,2010
2010-04-30,39,6,3954.96,False,70.03,2.78,0.0,0.0,0.0,0.0,0.0,209.170772,8.464,A,184109,False,False,False,False,17,4,2010
2010-04-30,39,7,30007.89,False,70.03,2.78,0.0,0.0,0.0,0.0,0.0,209.170772,8.464,A,184109,False,False,False,False,17,4,2010
2010-04-30,39,8,33312.21,False,70.03,2.78,0.0,0.0,0.0,0.0,0.0,209.170772,8.464,A,184109,False,False,False,False,17,4,2010
2010-04-30,39,9,16193.55,False,70.03,2.78,0.0,0.0,0.0,0.0,0.0,209.170772,8.464,A,184109,False,False,False,False,17,4,2010
2010-05-07,39,1,15658.8,False,74.86,2.835,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,A,184109,False,False,False,False,18,5,2010
2010-05-07,39,2,61886.28,False,74.86,2.835,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,A,184109,False,False,False,False,18,5,2010
2010-05-07,39,3,11311.95,False,74.86,2.835,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,A,184109,False,False,False,False,18,5,2010
2010-05-07,39,4,38918.84,False,74.86,2.835,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,A,184109,False,False,False,False,18,5,2010
2010-05-07,39,5,20843.0,False,74.86,2.835,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,A,184109,False,False,False,False,18,5,2010
2010-05-07,39,6,3523.19,False,74.86,2.835,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,A,184109,False,False,False,False,18,5,2010
2010-05-07,39,7,29340.49,False,74.86,2.835,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,A,184109,False,False,False,False,18,5,2010
2010-05-07,39,8,34260.11,False,74.86,2.835,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,A,184109,False,False,False,False,18,5,2010
2010-05-07,39,9,17738.98,False,74.86,2.835,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,A,184109,False,False,False,False,18,5,2010
2010-05-14,39,1,13976.8,False,77.49,2.854,0.0,0.0,0.0,0.0,0.0,209.118536,8.464,A,184109,False,False,False,False,19,5,2010
2010-05-14,39,2,55960.42,False,77.49,2.854,0.0,0.0,0.0,0.0,0.0,209.118536,8.464,A,184109,False,False,False,False,19,5,2010
2010-05-14,39,3,9443.59,False,77.49,2.854,0.0,0.0,0.0,0.0,0.0,209.118536,8.464,A,184109,False,False,False,False,19,5,2010
2010-05-14,39,4,34579.26,False,77.49,2.854,0.0,0.0,0.0,0.0,0.0,209.118536,8.464,A,184109,False,False,False,False,19,5,2010
2010-05-14,39,5,19058.38,False,77.49,2.854,0.0,0.0,0.0,0.0,0.0,209.118536,8.464,A,184109,False,False,False,False,19,5,2010
2010-05-14,39,6,6738.27,False,77.49,2.854,0.0,0.0,0.0,0.0,0.0,209.118536,8.464,A,184109,False,False,False,False,19,5,2010
2010-05-14,39,7,28165.78,False,77.49,2.854,0.0,0.0,0.0,0.0,0.0,209.118536,8.464,A,184109,False,False,False,False,19,5,2010
2010-05-14,39,8,31650.69,False,77.49,2.854,0.0,0.0,0.0,0.0,0.0,209.118536,8.464,A,184109,False,False,False,False,19,5,2010
2010-05-14,39,9,17015.94,False,77.49,2.854,0.0,0.0,0.0,0.0,0.0,209.118536,8.464,A,184109,False,False,False,False,19,5,2010
2010-05-21,39,1,14078.9,False,76.67,2.826,0.0,0.0,0.0,0.0,0.0,209.3922937,8.464,A,184109,False,False,False,False,20,5,2010
2010-05-21,39,2,66331.97,False,76.67,2.826,0.0,0.0,0.0,0.0,0.0,209.3922937,8.464,A,184109,False,False,False,False,20,5,2010
2010-05-21,39,3,10120.39,False,76.67,2.826,0.0,0.0,0.0,0.0,0.0,209.3922937,8.464,A,184109,False,False,False,False,20,5,2010
2010-05-21,39,4,41567.07,False,76.67,2.826,0.0,0.0,0.0,0.0,0.0,209.3922937,8.464,A,184109,False,False,False,False,20,5,2010
2010-05-21,39,5,18033.22,False,76.67,2.826,0.0,0.0,0.0,0.0,0.0,209.3922937,8.464,A,184109,False,False,False,False,20,5,2010
2010-05-21,39,6,5429.36,False,76.67,2.826,0.0,0.0,0.0,0.0,0.0,209.3922937,8.464,A,184109,False,False,False,False,20,5,2010
2010-05-21,39,7,35232.61,False,76.67,2.826,0.0,0.0,0.0,0.0,0.0,209.3922937,8.464,A,184109,False,False,False,False,20,5,2010
2010-05-21,39,8,34341.56,False,76.67,2.826,0.0,0.0,0.0,0.0,0.0,209.3922937,8.464,A,184109,False,False,False,False,20,5,2010
2010-05-21,39,9,20378.42,False,76.67,2.826,0.0,0.0,0.0,0.0,0.0,209.3922937,8.464,A,184109,False,False,False,False,20,5,2010
2010-05-28,39,1,14563.84,False,80.22,2.759,0.0,0.0,0.0,0.0,0.0,209.6660514,8.464,A,184109,False,False,False,False,21,5,2010
2010-05-28,39,2,61493.99,False,80.22,2.759,0.0,0.0,0.0,0.0,0.0,209.6660514,8.464,A,184109,False,False,False,False,21,5,2010
2010-05-28,39,3,10516.32,False,80.22,2.759,0.0,0.0,0.0,0.0,0.0,209.6660514,8.464,A,184109,False,False,False,False,21,5,2010
2010-05-28,39,4,40504.0,False,80.22,2.759,0.0,0.0,0.0,0.0,0.0,209.6660514,8.464,A,184109,False,False,False,False,21,5,2010
2010-05-28,39,5,16094.18,False,80.22,2.759,0.0,0.0,0.0,0.0,0.0,209.6660514,8.464,A,184109,False,False,False,False,21,5,2010
2010-05-28,39,6,5384.43,False,80.22,2.759,0.0,0.0,0.0,0.0,0.0,209.6660514,8.464,A,184109,False,False,False,False,21,5,2010
2010-05-28,39,7,40408.14,False,80.22,2.759,0.0,0.0,0.0,0.0,0.0,209.6660514,8.464,A,184109,False,False,False,False,21,5,2010
2010-05-28,39,8,34931.23,False,80.22,2.759,0.0,0.0,0.0,0.0,0.0,209.6660514,8.464,A,184109,False,False,False,False,21,5,2010
2010-05-28,39,9,21143.76,False,80.22,2.759,0.0,0.0,0.0,0.0,0.0,209.6660514,8.464,A,184109,False,False,False,False,21,5,2010
2010-06-04,39,1,15563.47,False,79.83,2.705,0.0,0.0,0.0,0.0,0.0,209.9398091,8.464,A,184109,False,False,False,False,22,6,2010
2010-06-04,39,2,68800.9,False,79.83,2.705,0.0,0.0,0.0,0.0,0.0,209.9398091,8.464,A,184109,False,False,False,False,22,6,2010
2010-06-04,39,3,10466.54,False,79.83,2.705,0.0,0.0,0.0,0.0,0.0,209.9398091,8.464,A,184109,False,False,False,False,22,6,2010
2010-06-04,39,4,45498.28,False,79.83,2.705,0.0,0.0,0.0,0.0,0.0,209.9398091,8.464,A,184109,False,False,False,False,22,6,2010
2010-06-04,39,5,27863.61,False,79.83,2.705,0.0,0.0,0.0,0.0,0.0,209.9398091,8.464,A,184109,False,False,False,False,22,6,2010
2010-06-04,39,6,11582.85,False,79.83,2.705,0.0,0.0,0.0,0.0,0.0,209.9398091,8.464,A,184109,False,False,False,False,22,6,2010
2010-06-04,39,7,47694.92,False,79.83,2.705,0.0,0.0,0.0,0.0,0.0,209.9398091,8.464,A,184109,False,False,False,False,22,6,2010
