Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,26,1,22926.65,False,9.55,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,8.488,A,152513,False,False,False,False,5,2,2010
2010-02-05,26,2,25684.32,False,9.55,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,8.488,A,152513,False,False,False,False,5,2,2010
2010-02-05,26,3,7159.3,False,9.55,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,8.488,A,152513,False,False,False,False,5,2,2010
2010-02-05,26,4,24639.6,False,9.55,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,8.488,A,152513,False,False,False,False,5,2,2010
2010-02-05,26,5,23028.87,False,9.55,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,8.488,A,152513,False,False,False,False,5,2,2010
2010-02-05,26,6,3981.63,False,9.55,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,8.488,A,152513,False,False,False,False,5,2,2010
2010-02-05,26,7,13121.67,False,9.55,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,8.488,A,152513,False,False,False,False,5,2,2010
2010-02-05,26,8,34297.5,False,9.55,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,8.488,A,152513,False,False,False,False,5,2,2010
2010-02-05,26,9,7628.97,False,9.55,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,8.488,A,152513,False,False,False,False,5,2,2010
2010-02-12,26,1,30333.08,True,18.14,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,8.488,A,152513,True,False,False,False,6,2,2010
2010-02-12,26,2,25440.18,True,18.14,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,8.488,A,152513,True,False,False,False,6,2,2010
2010-02-12,26,3,7527.21,True,18.14,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,8.488,A,152513,True,False,False,False,6,2,2010
2010-02-12,26,4,23040.93,True,18.14,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,8.488,A,152513,True,False,False,False,6,2,2010
2010-02-12,26,5,22372.84,True,18.14,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,8.488,A,152513,True,False,False,False,6,2,2010
2010-02-12,26,6,3847.46,True,18.14,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,8.488,A,152513,True,False,False,False,6,2,2010
2010-02-12,26,7,12302.88,True,18.14,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,8.488,A,152513,True,False,False,False,6,2,2010
2010-02-12,26,8,31711.63,True,18.14,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,8.488,A,152513,True,False,False,False,6,2,2010
2010-02-12,26,9,8468.44,True,18.14,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,8.488,A,152513,True,False,False,False,6,2,2010
2010-02-19,26,1,27534.54,False,22.62,2.747,0.0,0.0,0.0,0.0,0.0,131.637,8.488,A,152513,False,False,False,False,7,2,2010
2010-02-19,26,2,25995.84,False,22.62,2.747,0.0,0.0,0.0,0.0,0.0,131.637,8.488,A,152513,False,False,False,False,7,2,2010
2010-02-19,26,3,6628.2,False,22.62,2.747,0.0,0.0,0.0,0.0,0.0,131.637,8.488,A,152513,False,False,False,False,7,2,2010
2010-02-19,26,4,22375.12,False,22.62,2.747,0.0,0.0,0.0,0.0,0.0,131.637,8.488,A,152513,False,False,False,False,7,2,2010
2010-02-19,26,5,22587.16,False,22.62,2.747,0.0,0.0,0.0,0.0,0.0,131.637,8.488,A,152513,False,False,False,False,7,2,2010
2010-02-19,26,6,6031.21,False,22.62,2.747,0.0,0.0,0.0,0.0,0.0,131.637,8.488,A,152513,False,False,False,False,7,2,2010
2010-02-19,26,7,13624.4,False,22.62,2.747,0.0,0.0,0.0,0.0,0.0,131.637,8.488,A,152513,False,False,False,False,7,2,2010
2010-02-19,26,8,30245.01,False,22.62,2.747,0.0,0.0,0.0,0.0,0.0,131.637,8.488,A,152513,False,False,False,False,7,2,2010
2010-02-19,26,9,10834.68,False,22.62,2.747,0.0,0.0,0.0,0.0,0.0,131.637,8.488,A,152513,False,False,False,False,7,2,2010
2010-02-26,26,1,19051.04,False,27.32,2.753,0.0,0.0,0.0,0.0,0.0,131.686,8.488,A,152513,False,False,False,False,8,2,2010
2010-02-26,26,2,24599.11,False,27.32,2.753,0.0,0.0,0.0,0.0,0.0,131.686,8.488,A,152513,False,False,False,False,8,2,2010
2010-02-26,26,3,5894.75,False,27.32,2.753,0.0,0.0,0.0,0.0,0.0,131.686,8.488,A,152513,False,False,False,False,8,2,2010
2010-02-26,26,4,20547.32,False,27.32,2.753,0.0,0.0,0.0,0.0,0.0,131.686,8.488,A,152513,False,False,False,False,8,2,2010
2010-02-26,26,5,16431.96,False,27.32,2.753,0.0,0.0,0.0,0.0,0.0,131.686,8.488,A,152513,False,False,False,False,8,2,2010
2010-02-26,26,6,3739.99,False,27.32,2.753,0.0,0.0,0.0,0.0,0.0,131.686,8.488,A,152513,False,False,False,False,8,2,2010
2010-02-26,26,7,12263.36,False,27.32,2.753,0.0,0.0,0.0,0.0,0.0,131.686,8.488,A,152513,False,False,False,False,8,2,2010
2010-02-26,26,8,28317.4,False,27.32,2.753,0.0,0.0,0.0,0.0,0.0,131.686,8.488,A,152513,False,False,False,False,8,2,2010
2010-02-26,26,9,7183.95,False,27.32,2.753,0.0,0.0,0.0,0.0,0.0,131.686,8.488,A,152513,False,False,False,False,8,2,2010
2010-03-05,26,1,21547.63,False,28.6,2.766,0.0,0.0,0.0,0.0,0.0,131.735,8.488,A,152513,False,False,False,False,9,3,2010
2010-03-05,26,2,26982.99,False,28.6,2.766,0.0,0.0,0.0,0.0,0.0,131.735,8.488,A,152513,False,False,False,False,9,3,2010
2010-03-05,26,3,6333.98,False,28.6,2.766,0.0,0.0,0.0,0.0,0.0,131.735,8.488,A,152513,False,False,False,False,9,3,2010
2010-03-05,26,4,23911.15,False,28.6,2.766,0.0,0.0,0.0,0.0,0.0,131.735,8.488,A,152513,False,False,False,False,9,3,2010
2010-03-05,26,5,16714.32,False,28.6,2.766,0.0,0.0,0.0,0.0,0.0,131.735,8.488,A,152513,False,False,False,False,9,3,2010
2010-03-05,26,6,4937.59,False,28.6,2.766,0.0,0.0,0.0,0.0,0.0,131.735,8.488,A,152513,False,False,False,False,9,3,2010
2010-03-05,26,7,13453.18,False,28.6,2.766,0.0,0.0,0.0,0.0,0.0,131.735,8.488,A,152513,False,False,False,False,9,3,2010
2010-03-05,26,8,31608.4,False,28.6,2.766,0.0,0.0,0.0,0.0,0.0,131.735,8.488,A,152513,False,False,False,False,9,3,2010
2010-03-05,26,9,9533.64,False,28.6,2.766,0.0,0.0,0.0,0.0,0.0,131.735,8.488,A,152513,False,False,False,False,9,3,2010
2010-03-12,26,1,20613.23,False,31.1,2.805,0.0,0.0,0.0,0.0,0.0,131.784,8.488,A,152513,False,False,False,False,10,3,2010
