Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,41,1,16971.05,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,2,43875.06,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,3,10981.14,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,4,25669.7,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,5,22308.26,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,6,4163.09,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,7,16832.56,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,8,33626.8,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,9,16119.05,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,10,10397.54,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,11,12054.83,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,12,3596.52,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,13,30884.82,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,14,13263.25,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,16,1618.63,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,17,12046.93,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,18,3728.0,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,20,5177.9,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,21,4617.9,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,22,9758.99,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,23,12772.85,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,24,3739.91,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,25,4326.0,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,26,4894.05,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,27,1158.0,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,28,465.28,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,29,3723.46,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,30,2470.5,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,31,1200.5,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,32,4262.15,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,33,4871.17,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,34,10514.5,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,35,1124.0,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,36,707.0,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,38,36139.93,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,40,47546.05,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,41,602.85,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,42,3741.83,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,44,4250.74,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,45,10.97,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,46,21923.02,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,48,500.0,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,49,6669.01,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,51,20.9,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,52,1233.65,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,54,35.0,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,55,10154.96,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,56,909.5,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
