Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,32,1,22675.43,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,2,47365.84,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,3,11563.16,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,4,27185.43,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,5,18110.48,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,6,2575.02,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,7,17174.67,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,8,25066.17,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,9,9313.9,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,10,20607.89,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,11,13135.58,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
2010-02-05,32,12,3023.3,False,34.43,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,9.014,A,203007,False,False,False,False,5,2,2010
