Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,5,1,9323.89,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,2,11955.45,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,3,4190.2,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,4,9282.86,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,5,10934.88,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,6,1373.45,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,7,4401.08,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,8,14337.76,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,9,4877.38,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,10,8372.87,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,11,5501.87,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,12,2138.59,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,13,11468.24,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,14,3327.63,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,16,4545.64,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,17,2425.47,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,18,1444.0,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,19,63.95,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,20,1308.84,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,21,2002.48,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,22,2628.64,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,23,7253.83,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,24,1520.0,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,25,2516.0,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,26,2054.31,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,27,435.5,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,28,313.4,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,29,1734.49,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,30,1176.26,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
