Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,8,1,16181.89,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,2,37550.1,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,3,10483.04,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,4,21759.76,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,5,23880.84,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,6,4104.97,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,7,16528.54,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,8,28177.56,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,9,8244.57,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,10,28716.87,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,11,19366.65,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,12,5158.64,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,13,28075.31,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,14,11410.69,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,16,2955.93,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,17,9477.43,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,18,5982.0,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
2010-02-05,8,19,1802.07,False,34.14,2.572,0.0,0.0,0.0,0.0,0.0,214.4714512,6.299,A,155078,False,False,False,False,5,2,2010
