Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,36,1,2144.48,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,2,15606.15,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,3,12.86,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,4,13071.49,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,5,7.0,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,7,277.0,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,8,4033.45,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,10,8.0,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,13,14195.05,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,14,2681.18,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,16,325.0,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,17,939.14,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,21,292.15,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,26,108.78,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,33,7.0,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,38,16633.09,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,40,12108.45,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,46,2500.97,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,55,351.8,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
