Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,5,1,9323.89,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,2,11955.45,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,3,4190.2,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,4,9282.86,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,5,10934.88,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,6,1373.45,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,7,4401.08,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,8,14337.76,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-05,5,9,4877.38,False,39.7,2.572,0.0,0.0,0.0,0.0,0.0,211.6539716,6.566,B,34875,False,False,False,False,5,2,2010
2010-02-12,5,1,16861.1,True,39.81,2.548,0.0,0.0,0.0,0.0,0.0,211.8004698,6.566,B,34875,True,False,False,False,6,2,2010
2010-02-12,5,2,11794.51,True,39.81,2.548,0.0,0.0,0.0,0.0,0.0,211.8004698,6.566,B,34875,True,False,False,False,6,2,2010
2010-02-12,5,3,3661.66,True,39.81,2.548,0.0,0.0,0.0,0.0,0.0,211.8004698,6.566,B,34875,True,False,False,False,6,2,2010
2010-02-12,5,4,9266.08,True,39.81,2.548,0.0,0.0,0.0,0.0,0.0,211.8004698,6.566,B,34875,True,False,False,False,6,2,2010
2010-02-12,5,5,9035.23,True,39.81,2.548,0.0,0.0,0.0,0.0,0.0,211.8004698,6.566,B,34875,True,False,False,False,6,2,2010
2010-02-12,5,6,1560.2,True,39.81,2.548,0.0,0.0,0.0,0.0,0.0,211.8004698,6.566,B,34875,True,False,False,False,6,2,2010
2010-02-12,5,7,4259.2,True,39.81,2.548,0.0,0.0,0.0,0.0,0.0,211.8004698,6.566,B,34875,True,False,False,False,6,2,2010
2010-02-12,5,8,13575.76,True,39.81,2.548,0.0,0.0,0.0,0.0,0.0,211.8004698,6.566,B,34875,True,False,False,False,6,2,2010
2010-02-12,5,9,4332.0,True,39.81,2.548,0.0,0.0,0.0,0.0,0.0,211.8004698,6.566,B,34875,True,False,False,False,6,2,2010
2010-02-19,5,1,11417.67,False,41.14,2.514,0.0,0.0,0.0,0.0,0.0,211.8471283,6.566,B,34875,False,False,False,False,7,2,2010
2010-02-19,5,2,11707.09,False,41.14,2.514,0.0,0.0,0.0,0.0,0.0,211.8471283,6.566,B,34875,False,False,False,False,7,2,2010
2010-02-19,5,3,3475.84,False,41.14,2.514,0.0,0.0,0.0,0.0,0.0,211.8471283,6.566,B,34875,False,False,False,False,7,2,2010
2010-02-19,5,4,9595.35,False,41.14,2.514,0.0,0.0,0.0,0.0,0.0,211.8471283,6.566,B,34875,False,False,False,False,7,2,2010
2010-02-19,5,5,9193.38,False,41.14,2.514,0.0,0.0,0.0,0.0,0.0,211.8471283,6.566,B,34875,False,False,False,False,7,2,2010
2010-02-19,5,6,1380.63,False,41.14,2.514,0.0,0.0,0.0,0.0,0.0,211.8471283,6.566,B,34875,False,False,False,False,7,2,2010
2010-02-19,5,7,4277.95,False,41.14,2.514,0.0,0.0,0.0,0.0,0.0,211.8471283,6.566,B,34875,False,False,False,False,7,2,2010
2010-02-19,5,8,14362.02,False,41.14,2.514,0.0,0.0,0.0,0.0,0.0,211.8471283,6.566,B,34875,False,False,False,False,7,2,2010
2010-02-19,5,9,5719.66,False,41.14,2.514,0.0,0.0,0.0,0.0,0.0,211.8471283,6.566,B,34875,False,False,False,False,7,2,2010
2010-02-26,5,1,7168.41,False,46.7,2.561,0.0,0.0,0.0,0.0,0.0,211.8771468,6.566,B,34875,False,False,False,False,8,2,2010
2010-02-26,5,2,11452.33,False,46.7,2.561,0.0,0.0,0.0,0.0,0.0,211.8771468,6.566,B,34875,False,False,False,False,8,2,2010
