Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,29,1,14715.68,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
2010-02-05,29,2,23816.58,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
2010-02-05,29,3,7669.53,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
2010-02-05,29,4,13267.94,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
2010-02-05,29,5,15552.08,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
2010-02-05,29,6,3200.22,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
2010-02-05,29,7,10820.05,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
2010-02-05,29,8,20055.64,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
2010-02-05,29,9,4419.73,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
2010-02-05,29,10,7550.67,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
2010-02-05,29,11,6964.21,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,10.064,B,93638,False,False,False,False,5,2,2010
