Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,17,1,20304.23,False,23.11,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,6.548,B,93188,False,False,False,False,5,2,2010
2010-02-05,17,2,37655.46,False,23.11,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,6.548,B,93188,False,False,False,False,5,2,2010
2010-02-05,17,3,15548.65,False,23.11,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,6.548,B,93188,False,False,False,False,5,2,2010
2010-02-05,17,4,20984.53,False,23.11,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,6.548,B,93188,False,False,False,False,5,2,2010
2010-02-05,17,5,20535.19,False,23.11,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,6.548,B,93188,False,False,False,False,5,2,2010
2010-02-05,17,6,3775.38,False,23.11,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,6.548,B,93188,False,False,False,False,5,2,2010
2010-02-05,17,7,11501.61,False,23.11,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,6.548,B,93188,False,False,False,False,5,2,2010
2010-02-05,17,8,22462.7,False,23.11,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,6.548,B,93188,False,False,False,False,5,2,2010
2010-02-05,17,9,12639.16,False,23.11,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,6.548,B,93188,False,False,False,False,5,2,2010
2010-02-12,17,1,40434.79,True,18.36,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,6.548,B,93188,True,False,False,False,6,2,2010
2010-02-12,17,2,36920.11,True,18.36,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,6.548,B,93188,True,False,False,False,6,2,2010
2010-02-12,17,3,15581.17,True,18.36,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,6.548,B,93188,True,False,False,False,6,2,2010
2010-02-12,17,4,19928.04,True,18.36,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,6.548,B,93188,True,False,False,False,6,2,2010
2010-02-12,17,5,24537.73,True,18.36,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,6.548,B,93188,True,False,False,False,6,2,2010
2010-02-12,17,6,4976.49,True,18.36,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,6.548,B,93188,True,False,False,False,6,2,2010
2010-02-12,17,7,12589.82,True,18.36,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,6.548,B,93188,True,False,False,False,6,2,2010
2010-02-12,17,8,20456.75,True,18.36,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,6.548,B,93188,True,False,False,False,6,2,2010
2010-02-12,17,9,14727.31,True,18.36,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,6.548,B,93188,True,False,False,False,6,2,2010
2010-02-19,17,1,23375.58,False,25.06,2.654,0.0,0.0,0.0,0.0,0.0,126.5262857,6.548,B,93188,False,False,False,False,7,2,2010
2010-02-19,17,2,36840.52,False,25.06,2.654,0.0,0.0,0.0,0.0,0.0,126.5262857,6.548,B,93188,False,False,False,False,7,2,2010
2010-02-19,17,3,12712.95,False,25.06,2.654,0.0,0.0,0.0,0.0,0.0,126.5262857,6.548,B,93188,False,False,False,False,7,2,2010
2010-02-19,17,4,18594.79,False,25.06,2.654,0.0,0.0,0.0,0.0,0.0,126.5262857,6.548,B,93188,False,False,False,False,7,2,2010
2010-02-19,17,5,20236.42,False,25.06,2.654,0.0,0.0,0.0,0.0,0.0,126.5262857,6.548,B,93188,False,False,False,False,7,2,2010
2010-02-19,17,6,6771.34,False,25.06,2.654,0.0,0.0,0.0,0.0,0.0,126.5262857,6.548,B,93188,False,False,False,False,7,2,2010
2010-02-19,17,7,13099.78,False,25.06,2.654,0.0,0.0,0.0,0.0,0.0,126.5262857,6.548,B,93188,False,False,False,False,7,2,2010
2010-02-19,17,8,20038.68,False,25.06,2.654,0.0,0.0,0.0,0.0,0.0,126.5262857,6.548,B,93188,False,False,False,False,7,2,2010
2010-02-19,17,9,16732.29,False,25.06,2.654,0.0,0.0,0.0,0.0,0.0,126.5262857,6.548,B,93188,False,False,False,False,7,2,2010
2010-02-26,17,1,16343.01,False,15.64,2.667,0.0,0.0,0.0,0.0,0.0,126.5522857,6.548,B,93188,False,False,False,False,8,2,2010
2010-02-26,17,2,38648.06,False,15.64,2.667,0.0,0.0,0.0,0.0,0.0,126.5522857,6.548,B,93188,False,False,False,False,8,2,2010
2010-02-26,17,3,14277.07,False,15.64,2.667,0.0,0.0,0.0,0.0,0.0,126.5522857,6.548,B,93188,False,False,False,False,8,2,2010
2010-02-26,17,4,20544.25,False,15.64,2.667,0.0,0.0,0.0,0.0,0.0,126.5522857,6.548,B,93188,False,False,False,False,8,2,2010
2010-02-26,17,5,19318.88,False,15.64,2.667,0.0,0.0,0.0,0.0,0.0,126.5522857,6.548,B,93188,False,False,False,False,8,2,2010
2010-02-26,17,6,4950.49,False,15.64,2.667,0.0,0.0,0.0,0.0,0.0,126.5522857,6.548,B,93188,False,False,False,False,8,2,2010
2010-02-26,17,7,10779.21,False,15.64,2.667,0.0,0.0,0.0,0.0,0.0,126.5522857,6.548,B,93188,False,False,False,False,8,2,2010
2010-02-26,17,8,22228.17,False,15.64,2.667,0.0,0.0,0.0,0.0,0.0,126.5522857,6.548,B,93188,False,False,False,False,8,2,2010
2010-02-26,17,9,14235.5,False,15.64,2.667,0.0,0.0,0.0,0.0,0.0,126.5522857,6.548,B,93188,False,False,False,False,8,2,2010
2010-03-05,17,1,17728.27,False,31.58,2.681,0.0,0.0,0.0,0.0,0.0,126.5782857,6.548,B,93188,False,False,False,False,9,3,2010
2010-03-05,17,2,38758.78,False,31.58,2.681,0.0,0.0,0.0,0.0,0.0,126.5782857,6.548,B,93188,False,False,False,False,9,3,2010
2010-03-05,17,3,15632.5,False,31.58,2.681,0.0,0.0,0.0,0.0,0.0,126.5782857,6.548,B,93188,False,False,False,False,9,3,2010
2010-03-05,17,4,20543.28,False,31.58,2.681,0.0,0.0,0.0,0.0,0.0,126.5782857,6.548,B,93188,False,False,False,False,9,3,2010
2010-03-05,17,5,20887.13,False,31.58,2.681,0.0,0.0,0.0,0.0,0.0,126.5782857,6.548,B,93188,False,False,False,False,9,3,2010
2010-03-05,17,6,6268.54,False,31.58,2.681,0.0,0.0,0.0,0.0,0.0,126.5782857,6.548,B,93188,False,False,False,False,9,3,2010
2010-03-05,17,7,11498.62,False,31.58,2.681,0.0,0.0,0.0,0.0,0.0,126.5782857,6.548,B,93188,False,False,False,False,9,3,2010
2010-03-05,17,8,21068.14,False,31.58,2.681,0.0,0.0,0.0,0.0,0.0,126.5782857,6.548,B,93188,False,False,False,False,9,3,2010
2010-03-05,17,9,16930.69,False,31.58,2.681,0.0,0.0,0.0,0.0,0.0,126.5782857,6.548,B,93188,False,False,False,False,9,3,2010
2010-03-12,17,1,16670.61,False,29.71,2.733,0.0,0.0,0.0,0.0,0.0,126.6042857,6.548,B,93188,False,False,False,False,10,3,2010
2010-03-12,17,2,37715.57,False,29.71,2.733,0.0,0.0,0.0,0.0,0.0,126.6042857,6.548,B,93188,False,False,False,False,10,3,2010
2010-03-12,17,3,18212.61,False,29.71,2.733,0.0,0.0,0.0,0.0,0.0,126.6042857,6.548,B,93188,False,False,False,False,10,3,2010
2010-03-12,17,4,18987.08,False,29.71,2.733,0.0,0.0,0.0,0.0,0.0,126.6042857,6.548,B,93188,False,False,False,False,10,3,2010
2010-03-12,17,5,23433.43,False,29.71,2.733,0.0,0.0,0.0,0.0,0.0,126.6042857,6.548,B,93188,False,False,False,False,10,3,2010
2010-03-12,17,6,3983.38,False,29.71,2.733,0.0,0.0,0.0,0.0,0.0,126.6042857,6.548,B,93188,False,False,False,False,10,3,2010
2010-03-12,17,7,15324.93,False,29.71,2.733,0.0,0.0,0.0,0.0,0.0,126.6042857,6.548,B,93188,False,False,False,False,10,3,2010
2010-03-12,17,8,19772.18,False,29.71,2.733,0.0,0.0,0.0,0.0,0.0,126.6042857,6.548,B,93188,False,False,False,False,10,3,2010
2010-03-12,17,9,18464.61,False,29.71,2.733,0.0,0.0,0.0,0.0,0.0,126.6042857,6.548,B,93188,False,False,False,False,10,3,2010
2010-03-19,17,1,18413.71,False,33.96,2.782,0.0,0.0,0.0,0.0,0.0,126.6066452,6.548,B,93188,False,False,False,False,11,3,2010
2010-03-19,17,2,35818.29,False,33.96,2.782,0.0,0.0,0.0,0.0,0.0,126.6066452,6.548,B,93188,False,False,False,False,11,3,2010
2010-03-19,17,3,14524.56,False,33.96,2.782,0.0,0.0,0.0,0.0,0.0,126.6066452,6.548,B,93188,False,False,False,False,11,3,2010
2010-03-19,17,4,18057.73,False,33.96,2.782,0.0,0.0,0.0,0.0,0.0,126.6066452,6.548,B,93188,False,False,False,False,11,3,2010
2010-03-19,17,5,24116.6,False,33.96,2.782,0.0,0.0,0.0,0.0,0.0,126.6066452,6.548,B,93188,False,False,False,False,11,3,2010
2010-03-19,17,6,5222.17,False,33.96,2.782,0.0,0.0,0.0,0.0,0.0,126.6066452,6.548,B,93188,False,False,False,False,11,3,2010
2010-03-19,17,7,17078.64,False,33.96,2.782,0.0,0.0,0.0,0.0,0.0,126.6066452,6.548,B,93188,False,False,False,False,11,3,2010
2010-03-19,17,8,18354.05,False,33.96,2.782,0.0,0.0,0.0,0.0,0.0,126.6066452,6.548,B,93188,False,False,False,False,11,3,2010
2010-03-19,17,9,20003.87,False,33.96,2.782,0.0,0.0,0.0,0.0,0.0,126.6066452,6.548,B,93188,False,False,False,False,11,3,2010
2010-03-26,17,1,28369.9,False,35.59,2.819,0.0,0.0,0.0,0.0,0.0,126.6050645,6.548,B,93188,False,False,False,False,12,3,2010
2010-03-26,17,2,36382.22,False,35.59,2.819,0.0,0.0,0.0,0.0,0.0,126.6050645,6.548,B,93188,False,False,False,False,12,3,2010
2010-03-26,17,3,13247.35,False,35.59,2.819,0.0,0.0,0.0,0.0,0.0,126.6050645,6.548,B,93188,False,False,False,False,12,3,2010
2010-03-26,17,4,19930.94,False,35.59,2.819,0.0,0.0,0.0,0.0,0.0,126.6050645,6.548,B,93188,False,False,False,False,12,3,2010
2010-03-26,17,5,54117.95,False,35.59,2.819,0.0,0.0,0.0,0.0,0.0,126.6050645,6.548,B,93188,False,False,False,False,12,3,2010
2010-03-26,17,6,4884.64,False,35.59,2.819,0.0,0.0,0.0,0.0,0.0,126.6050645,6.548,B,93188,False,False,False,False,12,3,2010
2010-03-26,17,7,18706.9,False,35.59,2.819,0.0,0.0,0.0,0.0,0.0,126.6050645,6.548,B,93188,False,False,False,False,12,3,2010
2010-03-26,17,8,19970.94,False,35.59,2.819,0.0,0.0,0.0,0.0,0.0,126.6050645,6.548,B,93188,False,False,False,False,12,3,2010
2010-03-26,17,9,18760.58,False,35.59,2.819,0.0,0.0,0.0,0.0,0.0,126.6050645,6.548,B,93188,False,False,False,False,12,3,2010
2010-04-02,17,1,63964.65,False,36.94,2.842,0.0,0.0,0.0,0.0,0.0,126.6034839,6.635,B,93188,False,False,False,False,13,4,2010
2010-04-02,17,2,37290.64,False,36.94,2.842,0.0,0.0,0.0,0.0,0.0,126.6034839,6.635,B,93188,False,False,False,False,13,4,2010
2010-04-02,17,3,14463.98,False,36.94,2.842,0.0,0.0,0.0,0.0,0.0,126.6034839,6.635,B,93188,False,False,False,False,13,4,2010
2010-04-02,17,4,19358.17,False,36.94,2.842,0.0,0.0,0.0,0.0,0.0,126.6034839,6.635,B,93188,False,False,False,False,13,4,2010
2010-04-02,17,5,40696.45,False,36.94,2.842,0.0,0.0,0.0,0.0,0.0,126.6034839,6.635,B,93188,False,False,False,False,13,4,2010
2010-04-02,17,6,5008.39,False,36.94,2.842,0.0,0.0,0.0,0.0,0.0,126.6034839,6.635,B,93188,False,False,False,False,13,4,2010
2010-04-02,17,7,24790.24,False,36.94,2.842,0.0,0.0,0.0,0.0,0.0,126.6034839,6.635,B,93188,False,False,False,False,13,4,2010
2010-04-02,17,8,19416.28,False,36.94,2.842,0.0,0.0,0.0,0.0,0.0,126.6034839,6.635,B,93188,False,False,False,False,13,4,2010
2010-04-02,17,9,20247.1,False,36.94,2.842,0.0,0.0,0.0,0.0,0.0,126.6034839,6.635,B,93188,False,False,False,False,13,4,2010
2010-04-09,17,1,32836.67,False,34.05,2.877,0.0,0.0,0.0,0.0,0.0,126.6019032,6.635,B,93188,False,False,False,False,14,4,2010
2010-04-09,17,2,37491.36,False,34.05,2.877,0.0,0.0,0.0,0.0,0.0,126.6019032,6.635,B,93188,False,False,False,False,14,4,2010
2010-04-09,17,3,14994.42,False,34.05,2.877,0.0,0.0,0.0,0.0,0.0,126.6019032,6.635,B,93188,False,False,False,False,14,4,2010
