Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,43,1,6476.76,False,47.31,2.572,0.0,0.0,0.0,0.0,0.0,203.0642742,9.521,C,41062,False,False,False,False,5,2,2010
2010-02-05,43,2,22720.1,False,47.31,2.572,0.0,0.0,0.0,0.0,0.0,203.0642742,9.521,C,41062,False,False,False,False,5,2,2010
2010-02-05,43,3,1039.38,False,47.31,2.572,0.0,0.0,0.0,0.0,0.0,203.0642742,9.521,C,41062,False,False,False,False,5,2,2010
2010-02-05,43,4,20017.8,False,47.31,2.572,0.0,0.0,0.0,0.0,0.0,203.0642742,9.521,C,41062,False,False,False,False,5,2,2010
2010-02-05,43,5,25.0,False,47.31,2.572,0.0,0.0,0.0,0.0,0.0,203.0642742,9.521,C,41062,False,False,False,False,5,2,2010
2010-02-05,43,6,25.5,False,47.31,2.572,0.0,0.0,0.0,0.0,0.0,203.0642742,9.521,C,41062,False,False,False,False,5,2,2010
2010-02-05,43,7,488.29,False,47.31,2.572,0.0,0.0,0.0,0.0,0.0,203.0642742,9.521,C,41062,False,False,False,False,5,2,2010
2010-02-05,43,8,15738.47,False,47.31,2.572,0.0,0.0,0.0,0.0,0.0,203.0642742,9.521,C,41062,False,False,False,False,5,2,2010
2010-02-05,43,9,16.42,False,47.31,2.572,0.0,0.0,0.0,0.0,0.0,203.0642742,9.521,C,41062,False,False,False,False,5,2,2010
2010-02-12,43,1,18597.64,True,47.99,2.548,0.0,0.0,0.0,0.0,0.0,203.2010968,9.521,C,41062,True,False,False,False,6,2,2010
2010-02-12,43,2,19942.01,True,47.99,2.548,0.0,0.0,0.0,0.0,0.0,203.2010968,9.521,C,41062,True,False,False,False,6,2,2010
2010-02-12,43,3,1074.34,True,47.99,2.548,0.0,0.0,0.0,0.0,0.0,203.2010968,9.521,C,41062,True,False,False,False,6,2,2010
2010-02-12,43,4,20066.82,True,47.99,2.548,0.0,0.0,0.0,0.0,0.0,203.2010968,9.521,C,41062,True,False,False,False,6,2,2010
2010-02-12,43,6,43.11,True,47.99,2.548,0.0,0.0,0.0,0.0,0.0,203.2010968,9.521,C,41062,True,False,False,False,6,2,2010
2010-02-12,43,7,664.36,True,47.99,2.548,0.0,0.0,0.0,0.0,0.0,203.2010968,9.521,C,41062,True,False,False,False,6,2,2010
2010-02-12,43,8,14663.14,True,47.99,2.548,0.0,0.0,0.0,0.0,0.0,203.2010968,9.521,C,41062,True,False,False,False,6,2,2010
2010-02-12,43,9,28.13,True,47.99,2.548,0.0,0.0,0.0,0.0,0.0,203.2010968,9.521,C,41062,True,False,False,False,6,2,2010
2010-02-19,43,1,9939.45,False,48.77,2.514,0.0,0.0,0.0,0.0,0.0,203.2479796,9.521,C,41062,False,False,False,False,7,2,2010
2010-02-19,43,2,23421.42,False,48.77,2.514,0.0,0.0,0.0,0.0,0.0,203.2479796,9.521,C,41062,False,False,False,False,7,2,2010
