Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,9,1,12861.4,False,38.01,2.572,0.0,0.0,0.0,0.0,0.0,214.6554591,6.415,B,125833,False,False,False,False,5,2,2010
2010-02-05,9,2,24917.84,False,38.01,2.572,0.0,0.0,0.0,0.0,0.0,214.6554591,6.415,B,125833,False,False,False,False,5,2,2010
2010-02-05,9,3,6733.37,False,38.01,2.572,0.0,0.0,0.0,0.0,0.0,214.6554591,6.415,B,125833,False,False,False,False,5,2,2010
2010-02-05,9,4,17483.9,False,38.01,2.572,0.0,0.0,0.0,0.0,0.0,214.6554591,6.415,B,125833,False,False,False,False,5,2,2010
2010-02-05,9,5,20476.63,False,38.01,2.572,0.0,0.0,0.0,0.0,0.0,214.6554591,6.415,B,125833,False,False,False,False,5,2,2010
2010-02-05,9,6,2314.75,False,38.01,2.572,0.0,0.0,0.0,0.0,0.0,214.6554591,6.415,B,125833,False,False,False,False,5,2,2010
2010-02-05,9,7,11270.52,False,38.01,2.572,0.0,0.0,0.0,0.0,0.0,214.6554591,6.415,B,125833,False,False,False,False,5,2,2010
2010-02-05,9,8,21573.69,False,38.01,2.572,0.0,0.0,0.0,0.0,0.0,214.6554591,6.415,B,125833,False,False,False,False,5,2,2010
2010-02-05,9,9,7245.32,False,38.01,2.572,0.0,0.0,0.0,0.0,0.0,214.6554591,6.415,B,125833,False,False,False,False,5,2,2010
2010-02-12,9,1,20273.94,True,37.08,2.548,0.0,0.0,0.0,0.0,0.0,214.8056534,6.415,B,125833,True,False,False,False,6,2,2010
2010-02-12,9,2,22488.29,True,37.08,2.548,0.0,0.0,0.0,0.0,0.0,214.8056534,6.415,B,125833,True,False,False,False,6,2,2010
2010-02-12,9,3,6237.84,True,37.08,2.548,0.0,0.0,0.0,0.0,0.0,214.8056534,6.415,B,125833,True,False,False,False,6,2,2010
2010-02-12,9,4,15667.0,True,37.08,2.548,0.0,0.0,0.0,0.0,0.0,214.8056534,6.415,B,125833,True,False,False,False,6,2,2010
