Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,27,1,32313.79,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,2,77641.29,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,3,18338.29,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,4,43921.8,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,5,30363.63,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,6,6045.13,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,7,25820.69,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,8,50534.0,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,9,14662.66,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,10,33769.73,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,11,20766.42,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,12,3550.89,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,13,56147.92,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,14,27790.8,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,16,4946.92,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,17,18825.23,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,18,7061.0,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,19,140.0,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,20,10665.18,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,21,7288.75,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,22,18710.72,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,23,29901.43,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,24,9081.66,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,25,9181.75,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,26,12464.1,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,27,2573.5,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,28,1176.13,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,29,6935.21,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,30,5721.0,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,31,3173.38,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,32,6746.83,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,33,10478.37,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,34,20171.0,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,35,2836.0,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,36,1182.5,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,37,3153.69,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,38,48683.49,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,40,74950.03,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,41,823.0,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,42,8585.95,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
2010-02-05,27,44,5919.68,False,27.19,2.954,0.0,0.0,0.0,0.0,0.0,135.3524608,8.237,A,204184,False,False,False,False,5,2,2010
