Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,22,1,20686.31,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,2,51334.84,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,3,11113.54,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,4,32754.56,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,5,21893.91,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,6,5377.41,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,7,18882.15,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,8,40496.73,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,9,14965.71,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-12,22,1,36372.35,True,28.14,2.771,0.0,0.0,0.0,0.0,0.0,135.4113076,8.283,B,119557,True,False,False,False,6,2,2010
2010-02-12,22,2,48267.27,True,28.14,2.771,0.0,0.0,0.0,0.0,0.0,135.4113076,8.283,B,119557,True,False,False,False,6,2,2010
2010-02-12,22,3,9523.44,True,28.14,2.771,0.0,0.0,0.0,0.0,0.0,135.4113076,8.283,B,119557,True,False,False,False,6,2,2010
2010-02-12,22,4,26260.15,True,28.14,2.771,0.0,0.0,0.0,0.0,0.0,135.4113076,8.283,B,119557,True,False,False,False,6,2,2010
2010-02-12,22,5,28345.21,True,28.14,2.771,0.0,0.0,0.0,0.0,0.0,135.4113076,8.283,B,119557,True,False,False,False,6,2,2010
2010-02-12,22,6,6825.2,True,28.14,2.771,0.0,0.0,0.0,0.0,0.0,135.4113076,8.283,B,119557,True,False,False,False,6,2,2010
2010-02-12,22,7,20392.01,True,28.14,2.771,0.0,0.0,0.0,0.0,0.0,135.4113076,8.283,B,119557,True,False,False,False,6,2,2010
2010-02-12,22,8,37039.3,True,28.14,2.771,0.0,0.0,0.0,0.0,0.0,135.4113076,8.283,B,119557,True,False,False,False,6,2,2010
2010-02-12,22,9,17252.47,True,28.14,2.771,0.0,0.0,0.0,0.0,0.0,135.4113076,8.283,B,119557,True,False,False,False,6,2,2010
2010-02-19,22,1,23035.7,False,31.96,2.747,0.0,0.0,0.0,0.0,0.0,135.4657781,8.283,B,119557,False,False,False,False,7,2,2010
2010-02-19,22,2,50842.39,False,31.96,2.747,0.0,0.0,0.0,0.0,0.0,135.4657781,8.283,B,119557,False,False,False,False,7,2,2010
2010-02-19,22,3,9399.87,False,31.96,2.747,0.0,0.0,0.0,0.0,0.0,135.4657781,8.283,B,119557,False,False,False,False,7,2,2010
2010-02-19,22,4,26549.99,False,31.96,2.747,0.0,0.0,0.0,0.0,0.0,135.4657781,8.283,B,119557,False,False,False,False,7,2,2010
2010-02-19,22,5,32180.92,False,31.96,2.747,0.0,0.0,0.0,0.0,0.0,135.4657781,8.283,B,119557,False,False,False,False,7,2,2010
2010-02-19,22,6,5806.9,False,31.96,2.747,0.0,0.0,0.0,0.0,0.0,135.4657781,8.283,B,119557,False,False,False,False,7,2,2010
2010-02-19,22,7,21501.16,False,31.96,2.747,0.0,0.0,0.0,0.0,0.0,135.4657781,8.283,B,119557,False,False,False,False,7,2,2010
