Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,10,1,40212.84,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,2,123952.48,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,3,30175.46,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,4,51885.86,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,5,75297.91,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,6,14833.87,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,7,52212.32,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,8,98763.1,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-05,10,9,58124.72,False,54.34,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,9.765,B,126512,False,False,False,False,5,2,2010
2010-02-12,10,1,67699.32,True,49.96,2.828,0.0,0.0,0.0,0.0,0.0,126.4962581,9.765,B,126512,True,False,False,False,6,2,2010
2010-02-12,10,2,119209.48,True,49.96,2.828,0.0,0.0,0.0,0.0,0.0,126.4962581,9.765,B,126512,True,False,False,False,6,2,2010
2010-02-12,10,3,28704.83,True,49.96,2.828,0.0,0.0,0.0,0.0,0.0,126.4962581,9.765,B,126512,True,False,False,False,6,2,2010
2010-02-12,10,4,49359.18,True,49.96,2.828,0.0,0.0,0.0,0.0,0.0,126.4962581,9.765,B,126512,True,False,False,False,6,2,2010
2010-02-12,10,5,74064.19,True,49.96,2.828,0.0,0.0,0.0,0.0,0.0,126.4962581,9.765,B,126512,True,False,False,False,6,2,2010
2010-02-12,10,6,12089.46,True,49.96,2.828,0.0,0.0,0.0,0.0,0.0,126.4962581,9.765,B,126512,True,False,False,False,6,2,2010
2010-02-12,10,7,50907.48,True,49.96,2.828,0.0,0.0,0.0,0.0,0.0,126.4962581,9.765,B,126512,True,False,False,False,6,2,2010
