Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,41,1,16971.05,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,2,43875.06,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,3,10981.14,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,4,25669.7,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,5,22308.26,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,6,4163.09,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,7,16832.56,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,8,33626.8,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-05,41,9,16119.05,False,30.27,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.541,A,196321,False,False,False,False,5,2,2010
2010-02-12,41,1,30204.01,True,23.04,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.541,A,196321,True,False,False,False,6,2,2010
2010-02-12,41,2,38415.81,True,23.04,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.541,A,196321,True,False,False,False,6,2,2010
2010-02-12,41,3,11220.72,True,23.04,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.541,A,196321,True,False,False,False,6,2,2010
2010-02-12,41,4,23058.98,True,23.04,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.541,A,196321,True,False,False,False,6,2,2010
2010-02-12,41,5,23138.92,True,23.04,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.541,A,196321,True,False,False,False,6,2,2010
2010-02-12,41,6,4664.98,True,23.04,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.541,A,196321,True,False,False,False,6,2,2010
2010-02-12,41,7,17766.74,True,23.04,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.541,A,196321,True,False,False,False,6,2,2010
2010-02-12,41,8,29875.96,True,23.04,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.541,A,196321,True,False,False,False,6,2,2010
2010-02-12,41,9,15559.66,True,23.04,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.541,A,196321,True,False,False,False,6,2,2010
2010-02-19,41,1,20694.24,False,24.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.541,A,196321,False,False,False,False,7,2,2010
2010-02-19,41,2,39140.52,False,24.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.541,A,196321,False,False,False,False,7,2,2010
2010-02-19,41,3,10421.42,False,24.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.541,A,196321,False,False,False,False,7,2,2010
2010-02-19,41,4,23127.82,False,24.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.541,A,196321,False,False,False,False,7,2,2010
2010-02-19,41,5,23371.23,False,24.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.541,A,196321,False,False,False,False,7,2,2010
2010-02-19,41,6,5400.14,False,24.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.541,A,196321,False,False,False,False,7,2,2010
2010-02-19,41,7,17655.13,False,24.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.541,A,196321,False,False,False,False,7,2,2010
2010-02-19,41,8,29638.49,False,24.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.541,A,196321,False,False,False,False,7,2,2010
2010-02-19,41,9,14010.06,False,24.13,2.55,0.0,0.0,0.0,0.0,0.0,189.5340998,7.541,A,196321,False,False,False,False,7,2,2010
2010-02-26,41,1,12816.16,False,21.84,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.541,A,196321,False,False,False,False,8,2,2010
2010-02-26,41,2,40876.97,False,21.84,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.541,A,196321,False,False,False,False,8,2,2010
2010-02-26,41,3,10157.57,False,21.84,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.541,A,196321,False,False,False,False,8,2,2010
2010-02-26,41,4,23862.61,False,21.84,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.541,A,196321,False,False,False,False,8,2,2010
2010-02-26,41,5,16583.05,False,21.84,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.541,A,196321,False,False,False,False,8,2,2010
2010-02-26,41,6,3976.68,False,21.84,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.541,A,196321,False,False,False,False,8,2,2010
2010-02-26,41,7,16979.48,False,21.84,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.541,A,196321,False,False,False,False,8,2,2010
2010-02-26,41,8,30525.3,False,21.84,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.541,A,196321,False,False,False,False,8,2,2010
2010-02-26,41,9,14974.57,False,21.84,2.586,0.0,0.0,0.0,0.0,0.0,189.6018023,7.541,A,196321,False,False,False,False,8,2,2010
2010-03-05,41,1,15154.51,False,32.49,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.541,A,196321,False,False,False,False,9,3,2010
2010-03-05,41,2,41030.89,False,32.49,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.541,A,196321,False,False,False,False,9,3,2010
2010-03-05,41,3,11054.87,False,32.49,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.541,A,196321,False,False,False,False,9,3,2010
2010-03-05,41,4,25160.15,False,32.49,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.541,A,196321,False,False,False,False,9,3,2010
2010-03-05,41,5,19419.53,False,32.49,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.541,A,196321,False,False,False,False,9,3,2010
2010-03-05,41,6,4411.79,False,32.49,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.541,A,196321,False,False,False,False,9,3,2010
2010-03-05,41,7,17556.52,False,32.49,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.541,A,196321,False,False,False,False,9,3,2010
2010-03-05,41,8,32971.01,False,32.49,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.541,A,196321,False,False,False,False,9,3,2010
2010-03-05,41,9,17639.19,False,32.49,2.62,0.0,0.0,0.0,0.0,0.0,189.6695049,7.541,A,196321,False,False,False,False,9,3,2010
2010-03-12,41,1,16860.66,False,33.4,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.541,A,196321,False,False,False,False,10,3,2010
2010-03-12,41,2,41611.82,False,33.4,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.541,A,196321,False,False,False,False,10,3,2010
2010-03-12,41,3,9929.6,False,33.4,2.684,0.0,0.0,0.0,0.0,0.0,189.7372075,7.541,A,196321,False,False,False,False,10,3,2010
