Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,15,1,12239.38,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,2,27179.85,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,3,9494.42,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,4,11694.61,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,5,18851.63,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,6,4966.12,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,7,16505.87,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,8,23180.02,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,9,8757.41,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-12,15,1,23252.04,True,22.0,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.35,B,123737,True,False,False,False,6,2,2010
2010-02-12,15,2,26463.0,True,22.0,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.35,B,123737,True,False,False,False,6,2,2010
2010-02-12,15,3,8123.23,True,22.0,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.35,B,123737,True,False,False,False,6,2,2010
2010-02-12,15,4,11681.97,True,22.0,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.35,B,123737,True,False,False,False,6,2,2010
2010-02-12,15,5,20604.5,True,22.0,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.35,B,123737,True,False,False,False,6,2,2010
2010-02-12,15,6,4309.34,True,22.0,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.35,B,123737,True,False,False,False,6,2,2010
2010-02-12,15,7,16078.79,True,22.0,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.35,B,123737,True,False,False,False,6,2,2010
2010-02-12,15,8,20920.04,True,22.0,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.35,B,123737,True,False,False,False,6,2,2010
2010-02-12,15,9,9295.52,True,22.0,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.35,B,123737,True,False,False,False,6,2,2010
2010-02-19,15,1,17391.31,False,27.54,2.909,0.0,0.0,0.0,0.0,0.0,131.637,8.35,B,123737,False,False,False,False,7,2,2010
2010-02-19,15,2,26533.03,False,27.54,2.909,0.0,0.0,0.0,0.0,0.0,131.637,8.35,B,123737,False,False,False,False,7,2,2010
2010-02-19,15,3,7991.87,False,27.54,2.909,0.0,0.0,0.0,0.0,0.0,131.637,8.35,B,123737,False,False,False,False,7,2,2010
2010-02-19,15,4,11590.1,False,27.54,2.909,0.0,0.0,0.0,0.0,0.0,131.637,8.35,B,123737,False,False,False,False,7,2,2010
2010-02-19,15,5,21255.71,False,27.54,2.909,0.0,0.0,0.0,0.0,0.0,131.637,8.35,B,123737,False,False,False,False,7,2,2010
2010-02-19,15,6,6472.44,False,27.54,2.909,0.0,0.0,0.0,0.0,0.0,131.637,8.35,B,123737,False,False,False,False,7,2,2010
2010-02-19,15,7,18624.11,False,27.54,2.909,0.0,0.0,0.0,0.0,0.0,131.637,8.35,B,123737,False,False,False,False,7,2,2010
2010-02-19,15,8,21566.48,False,27.54,2.909,0.0,0.0,0.0,0.0,0.0,131.637,8.35,B,123737,False,False,False,False,7,2,2010
2010-02-19,15,9,10889.09,False,27.54,2.909,0.0,0.0,0.0,0.0,0.0,131.637,8.35,B,123737,False,False,False,False,7,2,2010
