Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,12,1,17426.75,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,2,74025.68,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,3,16960.68,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,4,27630.54,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,5,40553.44,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,6,5926.11,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,7,24316.52,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,8,45875.87,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,9,16166.93,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-12,12,1,37734.82,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-12,12,2,74171.01,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-12,12,3,16055.53,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-12,12,4,25596.35,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-12,12,5,38439.06,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-12,12,6,8464.36,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-12,12,7,27433.02,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-12,12,8,44101.66,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-12,12,9,16418.42,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-19,12,1,22135.29,False,54.83,2.915,0.0,0.0,0.0,0.0,0.0,126.5262857,13.975,B,112238,False,False,False,False,7,2,2010
2010-02-19,12,2,73047.68,False,54.83,2.915,0.0,0.0,0.0,0.0,0.0,126.5262857,13.975,B,112238,False,False,False,False,7,2,2010
2010-02-19,12,3,13397.8,False,54.83,2.915,0.0,0.0,0.0,0.0,0.0,126.5262857,13.975,B,112238,False,False,False,False,7,2,2010
2010-02-19,12,4,25676.71,False,54.83,2.915,0.0,0.0,0.0,0.0,0.0,126.5262857,13.975,B,112238,False,False,False,False,7,2,2010
2010-02-19,12,5,33352.32,False,54.83,2.915,0.0,0.0,0.0,0.0,0.0,126.5262857,13.975,B,112238,False,False,False,False,7,2,2010
2010-02-19,12,6,7843.8,False,54.83,2.915,0.0,0.0,0.0,0.0,0.0,126.5262857,13.975,B,112238,False,False,False,False,7,2,2010
2010-02-19,12,7,29670.78,False,54.83,2.915,0.0,0.0,0.0,0.0,0.0,126.5262857,13.975,B,112238,False,False,False,False,7,2,2010
2010-02-19,12,8,43092.57,False,54.83,2.915,0.0,0.0,0.0,0.0,0.0,126.5262857,13.975,B,112238,False,False,False,False,7,2,2010
2010-02-19,12,9,22725.01,False,54.83,2.915,0.0,0.0,0.0,0.0,0.0,126.5262857,13.975,B,112238,False,False,False,False,7,2,2010
2010-02-26,12,1,14942.21,False,50.23,2.825,0.0,0.0,0.0,0.0,0.0,126.5522857,13.975,B,112238,False,False,False,False,8,2,2010
2010-02-26,12,2,76903.16,False,50.23,2.825,0.0,0.0,0.0,0.0,0.0,126.5522857,13.975,B,112238,False,False,False,False,8,2,2010
2010-02-26,12,3,16836.91,False,50.23,2.825,0.0,0.0,0.0,0.0,0.0,126.5522857,13.975,B,112238,False,False,False,False,8,2,2010
2010-02-26,12,4,26155.56,False,50.23,2.825,0.0,0.0,0.0,0.0,0.0,126.5522857,13.975,B,112238,False,False,False,False,8,2,2010
2010-02-26,12,5,28498.57,False,50.23,2.825,0.0,0.0,0.0,0.0,0.0,126.5522857,13.975,B,112238,False,False,False,False,8,2,2010
2010-02-26,12,6,9616.7,False,50.23,2.825,0.0,0.0,0.0,0.0,0.0,126.5522857,13.975,B,112238,False,False,False,False,8,2,2010
2010-02-26,12,7,26121.45,False,50.23,2.825,0.0,0.0,0.0,0.0,0.0,126.5522857,13.975,B,112238,False,False,False,False,8,2,2010
2010-02-26,12,8,43064.61,False,50.23,2.825,0.0,0.0,0.0,0.0,0.0,126.5522857,13.975,B,112238,False,False,False,False,8,2,2010
2010-02-26,12,9,18497.51,False,50.23,2.825,0.0,0.0,0.0,0.0,0.0,126.5522857,13.975,B,112238,False,False,False,False,8,2,2010
2010-03-05,12,1,17098.49,False,53.77,2.987,0.0,0.0,0.0,0.0,0.0,126.5782857,13.975,B,112238,False,False,False,False,9,3,2010
2010-03-05,12,2,78276.17,False,53.77,2.987,0.0,0.0,0.0,0.0,0.0,126.5782857,13.975,B,112238,False,False,False,False,9,3,2010
2010-03-05,12,3,16045.09,False,53.77,2.987,0.0,0.0,0.0,0.0,0.0,126.5782857,13.975,B,112238,False,False,False,False,9,3,2010
2010-03-05,12,4,26065.38,False,53.77,2.987,0.0,0.0,0.0,0.0,0.0,126.5782857,13.975,B,112238,False,False,False,False,9,3,2010
2010-03-05,12,5,33646.96,False,53.77,2.987,0.0,0.0,0.0,0.0,0.0,126.5782857,13.975,B,112238,False,False,False,False,9,3,2010
2010-03-05,12,6,7724.82,False,53.77,2.987,0.0,0.0,0.0,0.0,0.0,126.5782857,13.975,B,112238,False,False,False,False,9,3,2010
2010-03-05,12,7,27005.0,False,53.77,2.987,0.0,0.0,0.0,0.0,0.0,126.5782857,13.975,B,112238,False,False,False,False,9,3,2010
2010-03-05,12,8,44649.9,False,53.77,2.987,0.0,0.0,0.0,0.0,0.0,126.5782857,13.975,B,112238,False,False,False,False,9,3,2010
2010-03-05,12,9,25386.94,False,53.77,2.987,0.0,0.0,0.0,0.0,0.0,126.5782857,13.975,B,112238,False,False,False,False,9,3,2010
2010-03-12,12,1,15535.51,False,50.11,2.925,0.0,0.0,0.0,0.0,0.0,126.6042857,13.975,B,112238,False,False,False,False,10,3,2010
2010-03-12,12,2,70273.62,False,50.11,2.925,0.0,0.0,0.0,0.0,0.0,126.6042857,13.975,B,112238,False,False,False,False,10,3,2010
2010-03-12,12,3,14656.62,False,50.11,2.925,0.0,0.0,0.0,0.0,0.0,126.6042857,13.975,B,112238,False,False,False,False,10,3,2010
2010-03-12,12,4,24906.92,False,50.11,2.925,0.0,0.0,0.0,0.0,0.0,126.6042857,13.975,B,112238,False,False,False,False,10,3,2010
2010-03-12,12,5,33203.36,False,50.11,2.925,0.0,0.0,0.0,0.0,0.0,126.6042857,13.975,B,112238,False,False,False,False,10,3,2010
2010-03-12,12,6,6703.69,False,50.11,2.925,0.0,0.0,0.0,0.0,0.0,126.6042857,13.975,B,112238,False,False,False,False,10,3,2010
2010-03-12,12,7,26133.41,False,50.11,2.925,0.0,0.0,0.0,0.0,0.0,126.6042857,13.975,B,112238,False,False,False,False,10,3,2010
2010-03-12,12,8,42655.79,False,50.11,2.925,0.0,0.0,0.0,0.0,0.0,126.6042857,13.975,B,112238,False,False,False,False,10,3,2010
2010-03-12,12,9,22962.42,False,50.11,2.925,0.0,0.0,0.0,0.0,0.0,126.6042857,13.975,B,112238,False,False,False,False,10,3,2010
2010-03-19,12,1,15038.34,False,59.57,3.054,0.0,0.0,0.0,0.0,0.0,126.6066452,13.975,B,112238,False,False,False,False,11,3,2010
2010-03-19,12,2,67361.51,False,59.57,3.054,0.0,0.0,0.0,0.0,0.0,126.6066452,13.975,B,112238,False,False,False,False,11,3,2010
2010-03-19,12,3,13285.11,False,59.57,3.054,0.0,0.0,0.0,0.0,0.0,126.6066452,13.975,B,112238,False,False,False,False,11,3,2010
2010-03-19,12,4,24722.78,False,59.57,3.054,0.0,0.0,0.0,0.0,0.0,126.6066452,13.975,B,112238,False,False,False,False,11,3,2010
2010-03-19,12,5,32769.32,False,59.57,3.054,0.0,0.0,0.0,0.0,0.0,126.6066452,13.975,B,112238,False,False,False,False,11,3,2010
2010-03-19,12,6,6745.31,False,59.57,3.054,0.0,0.0,0.0,0.0,0.0,126.6066452,13.975,B,112238,False,False,False,False,11,3,2010
2010-03-19,12,7,26092.7,False,59.57,3.054,0.0,0.0,0.0,0.0,0.0,126.6066452,13.975,B,112238,False,False,False,False,11,3,2010
2010-03-19,12,8,41202.6,False,59.57,3.054,0.0,0.0,0.0,0.0,0.0,126.6066452,13.975,B,112238,False,False,False,False,11,3,2010
2010-03-19,12,9,22566.18,False,59.57,3.054,0.0,0.0,0.0,0.0,0.0,126.6066452,13.975,B,112238,False,False,False,False,11,3,2010
2010-03-26,12,1,17477.41,False,60.06,3.083,0.0,0.0,0.0,0.0,0.0,126.6050645,13.975,B,112238,False,False,False,False,12,3,2010
2010-03-26,12,2,69988.59,False,60.06,3.083,0.0,0.0,0.0,0.0,0.0,126.6050645,13.975,B,112238,False,False,False,False,12,3,2010
2010-03-26,12,3,12133.8,False,60.06,3.083,0.0,0.0,0.0,0.0,0.0,126.6050645,13.975,B,112238,False,False,False,False,12,3,2010
2010-03-26,12,4,24992.76,False,60.06,3.083,0.0,0.0,0.0,0.0,0.0,126.6050645,13.975,B,112238,False,False,False,False,12,3,2010
2010-03-26,12,5,49417.5,False,60.06,3.083,0.0,0.0,0.0,0.0,0.0,126.6050645,13.975,B,112238,False,False,False,False,12,3,2010
2010-03-26,12,6,7025.08,False,60.06,3.083,0.0,0.0,0.0,0.0,0.0,126.6050645,13.975,B,112238,False,False,False,False,12,3,2010
2010-03-26,12,7,27086.38,False,60.06,3.083,0.0,0.0,0.0,0.0,0.0,126.6050645,13.975,B,112238,False,False,False,False,12,3,2010
2010-03-26,12,8,41296.94,False,60.06,3.083,0.0,0.0,0.0,0.0,0.0,126.6050645,13.975,B,112238,False,False,False,False,12,3,2010
2010-03-26,12,9,26496.32,False,60.06,3.083,0.0,0.0,0.0,0.0,0.0,126.6050645,13.975,B,112238,False,False,False,False,12,3,2010
2010-04-02,12,1,43175.19,False,59.84,3.086,0.0,0.0,0.0,0.0,0.0,126.6034839,14.099,B,112238,False,False,False,False,13,4,2010
