Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,24,1,17309.89,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,2,39205.74,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,3,10434.68,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,4,28346.73,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,5,34825.51,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,6,3871.57,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,7,21877.81,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,8,53635.06,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,9,10778.15,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,10,20299.98,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,11,16548.01,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,12,2986.85,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,13,32000.33,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,14,19140.84,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,16,5874.16,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,17,17199.99,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,18,3075.72,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,19,152.76,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,20,6041.15,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,21,6748.14,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,22,14347.05,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,23,21506.07,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,24,5056.9,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,25,9217.21,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,26,8436.77,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,27,2615.5,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,28,769.01,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,29,6465.0,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,30,4811.24,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,31,2818.5,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,32,8086.67,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,33,6868.43,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,34,14680.82,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,35,2363.81,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,36,1183.0,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,37,2873.76,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,38,67626.61,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,40,45441.79,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,41,479.83,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,42,4894.22,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,44,4760.81,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,46,14257.1,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,49,8219.51,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,50,2030.0,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,51,4.36,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,52,2220.56,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,54,289.0,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,55,22071.6,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,56,1228.0,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,58,7204.0,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,59,660.84,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,67,10972.29,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,71,8098.28,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,72,88334.4,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,74,15359.18,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,78,6.0,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,79,24839.18,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,80,28867.86,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,81,25120.01,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,82,14601.36,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,83,5121.69,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,85,1559.47,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,87,29333.81,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,90,73435.29,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,91,62290.49,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,92,135963.44,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,93,37476.7,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,94,47535.93,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,95,94468.58,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,96,12506.79,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,97,19172.76,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-05,24,98,9821.08,False,22.43,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.326,A,203819,False,False,False,False,5,2,2010
2010-02-12,24,1,31931.41,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,2,37587.33,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,3,10363.15,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,4,27765.68,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,5,37203.4,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,6,6195.6,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,7,24417.37,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,8,50808.32,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,9,11495.58,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,10,23925.78,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,11,16518.23,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,12,3538.95,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,13,29032.38,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,14,17502.52,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,16,7324.8,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,17,15128.33,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,18,7312.6,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,19,124.88,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,20,5624.46,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,21,6361.91,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,22,13386.52,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,23,24323.68,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,24,5842.79,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,25,8411.5,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,26,8525.73,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,27,2558.0,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,28,744.18,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,29,7775.5,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,30,5119.24,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,31,2513.0,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,32,8693.96,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,33,6788.62,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,34,14673.52,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,35,2250.0,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,36,1369.0,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,37,3125.13,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,38,52523.29,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,40,44787.5,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,41,675.07,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,42,4442.34,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,44,5159.22,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,45,11.47,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,46,15229.79,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,49,5901.43,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
2010-02-12,24,50,1535.0,True,25.94,2.94,0.0,0.0,0.0,0.0,0.0,131.5866129,8.326,A,203819,True,False,False,False,6,2,2010
