Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,3,1,6453.58,False,45.71,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,B,37392,False,False,False,False,5,2,2010
2010-02-05,3,2,17566.72,False,45.71,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,B,37392,False,False,False,False,5,2,2010
2010-02-05,3,3,4710.29,False,45.71,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,B,37392,False,False,False,False,5,2,2010
2010-02-05,3,4,8495.1,False,45.71,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,B,37392,False,False,False,False,5,2,2010
2010-02-05,3,5,15051.48,False,45.71,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,B,37392,False,False,False,False,5,2,2010
2010-02-05,3,6,2181.93,False,45.71,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,B,37392,False,False,False,False,5,2,2010
2010-02-05,3,7,8914.32,False,45.71,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,B,37392,False,False,False,False,5,2,2010
2010-02-05,3,8,9556.23,False,45.71,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,B,37392,False,False,False,False,5,2,2010
2010-02-05,3,9,4349.71,False,45.71,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,B,37392,False,False,False,False,5,2,2010
2010-02-12,3,1,12748.72,True,47.93,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,B,37392,True,False,False,False,6,2,2010
2010-02-12,3,2,15177.3,True,47.93,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,B,37392,True,False,False,False,6,2,2010
2010-02-12,3,3,4887.08,True,47.93,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,B,37392,True,False,False,False,6,2,2010
2010-02-12,3,4,8489.46,True,47.93,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,B,37392,True,False,False,False,6,2,2010
2010-02-12,3,5,12981.72,True,47.93,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,B,37392,True,False,False,False,6,2,2010
2010-02-12,3,6,2605.51,True,47.93,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,B,37392,True,False,False,False,6,2,2010
2010-02-12,3,7,8087.19,True,47.93,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,B,37392,True,False,False,False,6,2,2010
2010-02-12,3,8,8134.91,True,47.93,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,B,37392,True,False,False,False,6,2,2010
2010-02-12,3,9,4043.26,True,47.93,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,B,37392,True,False,False,False,6,2,2010
2010-02-19,3,1,8918.31,False,47.07,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,B,37392,False,False,False,False,7,2,2010
2010-02-19,3,2,15676.11,False,47.07,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,B,37392,False,False,False,False,7,2,2010
2010-02-19,3,3,4461.75,False,47.07,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,B,37392,False,False,False,False,7,2,2010
2010-02-19,3,4,7824.13,False,47.07,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,B,37392,False,False,False,False,7,2,2010
2010-02-19,3,5,12577.82,False,47.07,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,B,37392,False,False,False,False,7,2,2010
2010-02-19,3,6,2767.05,False,47.07,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,B,37392,False,False,False,False,7,2,2010
2010-02-19,3,7,8767.34,False,47.07,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,B,37392,False,False,False,False,7,2,2010
2010-02-19,3,8,9049.87,False,47.07,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,B,37392,False,False,False,False,7,2,2010
2010-02-19,3,9,5073.94,False,47.07,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,B,37392,False,False,False,False,7,2,2010
2010-02-26,3,1,4992.0,False,52.05,2.561,0.0,0.0,0.0,0.0,0.0,214.6475127,7.368,B,37392,False,False,False,False,8,2,2010
2010-02-26,3,2,15112.23,False,52.05,2.561,0.0,0.0,0.0,0.0,0.0,214.6475127,7.368,B,37392,False,False,False,False,8,2,2010
2010-02-26,3,3,4807.77,False,52.05,2.561,0.0,0.0,0.0,0.0,0.0,214.6475127,7.368,B,37392,False,False,False,False,8,2,2010
2010-02-26,3,4,8012.43,False,52.05,2.561,0.0,0.0,0.0,0.0,0.0,214.6475127,7.368,B,37392,False,False,False,False,8,2,2010
2010-02-26,3,5,9913.15,False,52.05,2.561,0.0,0.0,0.0,0.0,0.0,214.6475127,7.368,B,37392,False,False,False,False,8,2,2010
2010-02-26,3,6,2289.72,False,52.05,2.561,0.0,0.0,0.0,0.0,0.0,214.6475127,7.368,B,37392,False,False,False,False,8,2,2010
2010-02-26,3,7,8826.12,False,52.05,2.561,0.0,0.0,0.0,0.0,0.0,214.6475127,7.368,B,37392,False,False,False,False,8,2,2010
2010-02-26,3,8,8971.63,False,52.05,2.561,0.0,0.0,0.0,0.0,0.0,214.6475127,7.368,B,37392,False,False,False,False,8,2,2010
2010-02-26,3,9,5125.37,False,52.05,2.561,0.0,0.0,0.0,0.0,0.0,214.6475127,7.368,B,37392,False,False,False,False,8,2,2010
2010-03-05,3,1,5172.73,False,53.04,2.625,0.0,0.0,0.0,0.0,0.0,214.6751386,7.368,B,37392,False,False,False,False,9,3,2010
2010-03-05,3,2,16477.28,False,53.04,2.625,0.0,0.0,0.0,0.0,0.0,214.6751386,7.368,B,37392,False,False,False,False,9,3,2010
2010-03-05,3,3,4296.57,False,53.04,2.625,0.0,0.0,0.0,0.0,0.0,214.6751386,7.368,B,37392,False,False,False,False,9,3,2010
2010-03-05,3,4,8511.73,False,53.04,2.625,0.0,0.0,0.0,0.0,0.0,214.6751386,7.368,B,37392,False,False,False,False,9,3,2010
2010-03-05,3,5,8874.52,False,53.04,2.625,0.0,0.0,0.0,0.0,0.0,214.6751386,7.368,B,37392,False,False,False,False,9,3,2010
2010-03-05,3,6,1926.59,False,53.04,2.625,0.0,0.0,0.0,0.0,0.0,214.6751386,7.368,B,37392,False,False,False,False,9,3,2010
2010-03-05,3,7,7229.39,False,53.04,2.625,0.0,0.0,0.0,0.0,0.0,214.6751386,7.368,B,37392,False,False,False,False,9,3,2010
2010-03-05,3,8,8996.39,False,53.04,2.625,0.0,0.0,0.0,0.0,0.0,214.6751386,7.368,B,37392,False,False,False,False,9,3,2010
2010-03-05,3,9,6365.72,False,53.04,2.625,0.0,0.0,0.0,0.0,0.0,214.6751386,7.368,B,37392,False,False,False,False,9,3,2010
2010-03-12,3,1,5540.28,False,63.08,2.667,0.0,0.0,0.0,0.0,0.0,214.7027646,7.368,B,37392,False,False,False,False,10,3,2010
2010-03-12,3,2,15022.47,False,63.08,2.667,0.0,0.0,0.0,0.0,0.0,214.7027646,7.368,B,37392,False,False,False,False,10,3,2010
2010-03-12,3,3,4067.62,False,63.08,2.667,0.0,0.0,0.0,0.0,0.0,214.7027646,7.368,B,37392,False,False,False,False,10,3,2010
2010-03-12,3,4,6932.93,False,63.08,2.667,0.0,0.0,0.0,0.0,0.0,214.7027646,7.368,B,37392,False,False,False,False,10,3,2010
2010-03-12,3,5,8846.44,False,63.08,2.667,0.0,0.0,0.0,0.0,0.0,214.7027646,7.368,B,37392,False,False,False,False,10,3,2010
2010-03-12,3,6,1858.51,False,63.08,2.667,0.0,0.0,0.0,0.0,0.0,214.7027646,7.368,B,37392,False,False,False,False,10,3,2010
2010-03-12,3,7,8012.34,False,63.08,2.667,0.0,0.0,0.0,0.0,0.0,214.7027646,7.368,B,37392,False,False,False,False,10,3,2010
2010-03-12,3,8,8394.64,False,63.08,2.667,0.0,0.0,0.0,0.0,0.0,214.7027646,7.368,B,37392,False,False,False,False,10,3,2010
2010-03-12,3,9,6096.75,False,63.08,2.667,0.0,0.0,0.0,0.0,0.0,214.7027646,7.368,B,37392,False,False,False,False,10,3,2010
2010-03-19,3,1,5118.12,False,60.42,2.72,0.0,0.0,0.0,0.0,0.0,214.5301219,7.368,B,37392,False,False,False,False,11,3,2010
2010-03-19,3,2,14631.7,False,60.42,2.72,0.0,0.0,0.0,0.0,0.0,214.5301219,7.368,B,37392,False,False,False,False,11,3,2010
2010-03-19,3,3,2444.09,False,60.42,2.72,0.0,0.0,0.0,0.0,0.0,214.5301219,7.368,B,37392,False,False,False,False,11,3,2010
2010-03-19,3,4,7043.63,False,60.42,2.72,0.0,0.0,0.0,0.0,0.0,214.5301219,7.368,B,37392,False,False,False,False,11,3,2010
2010-03-19,3,5,9527.14,False,60.42,2.72,0.0,0.0,0.0,0.0,0.0,214.5301219,7.368,B,37392,False,False,False,False,11,3,2010
2010-03-19,3,6,1934.96,False,60.42,2.72,0.0,0.0,0.0,0.0,0.0,214.5301219,7.368,B,37392,False,False,False,False,11,3,2010
