Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,11,1,19611.13,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,2,60722.98,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,3,17951.49,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,4,31175.1,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,5,44961.8,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,6,7220.76,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,7,27062.95,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,8,39125.8,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,9,17622.49,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-12,11,1,39996.04,True,48.01,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,A,207499,True,False,False,False,6,2,2010
2010-02-12,11,2,58404.52,True,48.01,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,A,207499,True,False,False,False,6,2,2010
2010-02-12,11,3,14932.86,True,48.01,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,A,207499,True,False,False,False,6,2,2010
2010-02-12,11,4,28946.65,True,48.01,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,A,207499,True,False,False,False,6,2,2010
2010-02-12,11,5,48814.84,True,48.01,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,A,207499,True,False,False,False,6,2,2010
2010-02-12,11,6,9447.1,True,48.01,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,A,207499,True,False,False,False,6,2,2010
2010-02-12,11,7,28454.24,True,48.01,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,A,207499,True,False,False,False,6,2,2010
2010-02-12,11,8,35077.05,True,48.01,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,A,207499,True,False,False,False,6,2,2010
2010-02-12,11,9,19958.9,True,48.01,2.548,0.0,0.0,0.0,0.0,0.0,214.5747916,7.368,A,207499,True,False,False,False,6,2,2010
2010-02-19,11,1,25294.18,False,48.3,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,A,207499,False,False,False,False,7,2,2010
2010-02-19,11,2,59400.39,False,48.3,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,A,207499,False,False,False,False,7,2,2010
2010-02-19,11,3,13961.2,False,48.3,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,A,207499,False,False,False,False,7,2,2010
2010-02-19,11,4,28670.02,False,48.3,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,A,207499,False,False,False,False,7,2,2010
2010-02-19,11,5,44951.78,False,48.3,2.514,0.0,0.0,0.0,0.0,0.0,214.6198868,7.368,A,207499,False,False,False,False,7,2,2010
