Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,15,1,12239.38,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,2,27179.85,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,3,9494.42,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,4,11694.61,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,5,18851.63,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,6,4966.12,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,7,16505.87,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,8,23180.02,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,9,8757.41,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,10,9444.31,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,11,13259.31,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,12,2360.06,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,13,19437.35,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,14,13723.46,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,16,1698.71,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,17,11908.6,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,18,2239.25,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,19,1381.4,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,20,4606.9,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,21,3253.19,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,22,9090.49,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,23,20584.19,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,24,4106.9,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,25,8456.25,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,26,4712.81,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
2010-02-05,15,27,2267.02,False,19.83,2.954,0.0,0.0,0.0,0.0,0.0,131.5279032,8.35,B,123737,False,False,False,False,5,2,2010
