Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,44,1,6871.2,False,31.53,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,8.119,C,39910,False,False,False,False,5,2,2010
2010-02-05,44,2,8577.33,False,31.53,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,8.119,C,39910,False,False,False,False,5,2,2010
2010-02-05,44,3,584.93,False,31.53,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,8.119,C,39910,False,False,False,False,5,2,2010
2010-02-05,44,4,6516.95,False,31.53,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,8.119,C,39910,False,False,False,False,5,2,2010
2010-02-05,44,5,819.0,False,31.53,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,8.119,C,39910,False,False,False,False,5,2,2010
2010-02-05,44,6,64.39,False,31.53,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,8.119,C,39910,False,False,False,False,5,2,2010
2010-02-05,44,7,421.61,False,31.53,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,8.119,C,39910,False,False,False,False,5,2,2010
2010-02-05,44,8,5112.53,False,31.53,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,8.119,C,39910,False,False,False,False,5,2,2010
2010-02-05,44,9,80.84,False,31.53,2.666,0.0,0.0,0.0,0.0,0.0,126.4420645,8.119,C,39910,False,False,False,False,5,2,2010
2010-02-12,44,1,12315.65,True,33.16,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,8.119,C,39910,True,False,False,False,6,2,2010
2010-02-12,44,2,8169.2,True,33.16,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,8.119,C,39910,True,False,False,False,6,2,2010
2010-02-12,44,3,604.1,True,33.16,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,8.119,C,39910,True,False,False,False,6,2,2010
2010-02-12,44,4,6857.54,True,33.16,2.671,0.0,0.0,0.0,0.0,0.0,126.4962581,8.119,C,39910,True,False,False,False,6,2,2010
