Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,18,1,22252.71,False,21.33,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,9.202,B,120653,False,False,False,False,5,2,2010
2010-02-05,18,2,67807.23,False,21.33,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,9.202,B,120653,False,False,False,False,5,2,2010
2010-02-05,18,3,16150.95,False,21.33,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,9.202,B,120653,False,False,False,False,5,2,2010
2010-02-05,18,4,29263.04,False,21.33,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,9.202,B,120653,False,False,False,False,5,2,2010
2010-02-05,18,5,34116.49,False,21.33,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,9.202,B,120653,False,False,False,False,5,2,2010
2010-02-05,18,6,5883.54,False,21.33,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,9.202,B,120653,False,False,False,False,5,2,2010
2010-02-05,18,7,21081.22,False,21.33,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,9.202,B,120653,False,False,False,False,5,2,2010
2010-02-05,18,8,38834.28,False,21.33,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,9.202,B,120653,False,False,False,False,5,2,2010
2010-02-05,18,9,15605.14,False,21.33,2.788,0.0,0.0,0.0,0.0,0.0,131.5279032,9.202,B,120653,False,False,False,False,5,2,2010
2010-02-12,18,1,38184.43,True,26.41,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,9.202,B,120653,True,False,False,False,6,2,2010
2010-02-12,18,2,68001.02,True,26.41,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,9.202,B,120653,True,False,False,False,6,2,2010
2010-02-12,18,3,14339.76,True,26.41,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,9.202,B,120653,True,False,False,False,6,2,2010
2010-02-12,18,4,27840.42,True,26.41,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,9.202,B,120653,True,False,False,False,6,2,2010
2010-02-12,18,5,30452.17,True,26.41,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,9.202,B,120653,True,False,False,False,6,2,2010
2010-02-12,18,6,6760.67,True,26.41,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,9.202,B,120653,True,False,False,False,6,2,2010
2010-02-12,18,7,23489.46,True,26.41,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,9.202,B,120653,True,False,False,False,6,2,2010
2010-02-12,18,8,36204.78,True,26.41,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,9.202,B,120653,True,False,False,False,6,2,2010
2010-02-12,18,9,14061.95,True,26.41,2.771,0.0,0.0,0.0,0.0,0.0,131.5866129,9.202,B,120653,True,False,False,False,6,2,2010
2010-02-19,18,1,26068.39,False,30.91,2.747,0.0,0.0,0.0,0.0,0.0,131.637,9.202,B,120653,False,False,False,False,7,2,2010
2010-02-19,18,2,68031.99,False,30.91,2.747,0.0,0.0,0.0,0.0,0.0,131.637,9.202,B,120653,False,False,False,False,7,2,2010
2010-02-19,18,3,12824.25,False,30.91,2.747,0.0,0.0,0.0,0.0,0.0,131.637,9.202,B,120653,False,False,False,False,7,2,2010
2010-02-19,18,4,26191.65,False,30.91,2.747,0.0,0.0,0.0,0.0,0.0,131.637,9.202,B,120653,False,False,False,False,7,2,2010
2010-02-19,18,5,26520.39,False,30.91,2.747,0.0,0.0,0.0,0.0,0.0,131.637,9.202,B,120653,False,False,False,False,7,2,2010
2010-02-19,18,6,7202.56,False,30.91,2.747,0.0,0.0,0.0,0.0,0.0,131.637,9.202,B,120653,False,False,False,False,7,2,2010
2010-02-19,18,7,28461.13,False,30.91,2.747,0.0,0.0,0.0,0.0,0.0,131.637,9.202,B,120653,False,False,False,False,7,2,2010
2010-02-19,18,8,35934.08,False,30.91,2.747,0.0,0.0,0.0,0.0,0.0,131.637,9.202,B,120653,False,False,False,False,7,2,2010
2010-02-19,18,9,11570.91,False,30.91,2.747,0.0,0.0,0.0,0.0,0.0,131.637,9.202,B,120653,False,False,False,False,7,2,2010
2010-02-26,18,1,16951.62,False,35.42,2.753,0.0,0.0,0.0,0.0,0.0,131.686,9.202,B,120653,False,False,False,False,8,2,2010
2010-02-26,18,2,64838.86,False,35.42,2.753,0.0,0.0,0.0,0.0,0.0,131.686,9.202,B,120653,False,False,False,False,8,2,2010
2010-02-26,18,3,14382.83,False,35.42,2.753,0.0,0.0,0.0,0.0,0.0,131.686,9.202,B,120653,False,False,False,False,8,2,2010
