Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,20,1,46021.21,False,25.92,2.784,0.0,0.0,0.0,0.0,0.0,204.2471935,8.187,A,203742,False,False,False,False,5,2,2010
2010-02-05,20,2,85812.69,False,25.92,2.784,0.0,0.0,0.0,0.0,0.0,204.2471935,8.187,A,203742,False,False,False,False,5,2,2010
2010-02-05,20,3,15933.49,False,25.92,2.784,0.0,0.0,0.0,0.0,0.0,204.2471935,8.187,A,203742,False,False,False,False,5,2,2010
2010-02-05,20,4,56524.58,False,25.92,2.784,0.0,0.0,0.0,0.0,0.0,204.2471935,8.187,A,203742,False,False,False,False,5,2,2010
2010-02-05,20,5,56536.02,False,25.92,2.784,0.0,0.0,0.0,0.0,0.0,204.2471935,8.187,A,203742,False,False,False,False,5,2,2010
2010-02-05,20,6,8940.41,False,25.92,2.784,0.0,0.0,0.0,0.0,0.0,204.2471935,8.187,A,203742,False,False,False,False,5,2,2010
2010-02-05,20,7,33042.19,False,25.92,2.784,0.0,0.0,0.0,0.0,0.0,204.2471935,8.187,A,203742,False,False,False,False,5,2,2010
2010-02-05,20,8,89319.61,False,25.92,2.784,0.0,0.0,0.0,0.0,0.0,204.2471935,8.187,A,203742,False,False,False,False,5,2,2010
2010-02-05,20,9,18259.07,False,25.92,2.784,0.0,0.0,0.0,0.0,0.0,204.2471935,8.187,A,203742,False,False,False,False,5,2,2010
2010-02-12,20,1,52734.17,True,22.12,2.773,0.0,0.0,0.0,0.0,0.0,204.3857472,8.187,A,203742,True,False,False,False,6,2,2010
2010-02-12,20,2,67951.33,True,22.12,2.773,0.0,0.0,0.0,0.0,0.0,204.3857472,8.187,A,203742,True,False,False,False,6,2,2010
2010-02-12,20,3,9967.43,True,22.12,2.773,0.0,0.0,0.0,0.0,0.0,204.3857472,8.187,A,203742,True,False,False,False,6,2,2010
2010-02-12,20,4,45202.34,True,22.12,2.773,0.0,0.0,0.0,0.0,0.0,204.3857472,8.187,A,203742,True,False,False,False,6,2,2010
2010-02-12,20,5,55374.65,True,22.12,2.773,0.0,0.0,0.0,0.0,0.0,204.3857472,8.187,A,203742,True,False,False,False,6,2,2010
2010-02-12,20,6,9525.41,True,22.12,2.773,0.0,0.0,0.0,0.0,0.0,204.3857472,8.187,A,203742,True,False,False,False,6,2,2010
2010-02-12,20,7,33130.25,True,22.12,2.773,0.0,0.0,0.0,0.0,0.0,204.3857472,8.187,A,203742,True,False,False,False,6,2,2010
2010-02-12,20,8,70699.45,True,22.12,2.773,0.0,0.0,0.0,0.0,0.0,204.3857472,8.187,A,203742,True,False,False,False,6,2,2010
2010-02-12,20,9,24902.87,True,22.12,2.773,0.0,0.0,0.0,0.0,0.0,204.3857472,8.187,A,203742,True,False,False,False,6,2,2010
2010-02-19,20,1,55649.79,False,25.43,2.745,0.0,0.0,0.0,0.0,0.0,204.4321004,8.187,A,203742,False,False,False,False,7,2,2010
2010-02-19,20,2,78321.16,False,25.43,2.745,0.0,0.0,0.0,0.0,0.0,204.4321004,8.187,A,203742,False,False,False,False,7,2,2010
2010-02-19,20,3,12788.39,False,25.43,2.745,0.0,0.0,0.0,0.0,0.0,204.4321004,8.187,A,203742,False,False,False,False,7,2,2010
2010-02-19,20,4,49697.84,False,25.43,2.745,0.0,0.0,0.0,0.0,0.0,204.4321004,8.187,A,203742,False,False,False,False,7,2,2010
2010-02-19,20,5,60605.77,False,25.43,2.745,0.0,0.0,0.0,0.0,0.0,204.4321004,8.187,A,203742,False,False,False,False,7,2,2010
2010-02-19,20,6,10570.84,False,25.43,2.745,0.0,0.0,0.0,0.0,0.0,204.4321004,8.187,A,203742,False,False,False,False,7,2,2010
2010-02-19,20,7,36627.36,False,25.43,2.745,0.0,0.0,0.0,0.0,0.0,204.4321004,8.187,A,203742,False,False,False,False,7,2,2010
2010-02-19,20,8,79592.54,False,25.43,2.745,0.0,0.0,0.0,0.0,0.0,204.4321004,8.187,A,203742,False,False,False,False,7,2,2010
2010-02-19,20,9,20358.48,False,25.43,2.745,0.0,0.0,0.0,0.0,0.0,204.4321004,8.187,A,203742,False,False,False,False,7,2,2010
2010-02-26,20,1,36805.42,False,32.32,2.754,0.0,0.0,0.0,0.0,0.0,204.4630869,8.187,A,203742,False,False,False,False,8,2,2010
2010-02-26,20,2,72410.12,False,32.32,2.754,0.0,0.0,0.0,0.0,0.0,204.4630869,8.187,A,203742,False,False,False,False,8,2,2010
2010-02-26,20,3,12425.97,False,32.32,2.754,0.0,0.0,0.0,0.0,0.0,204.4630869,8.187,A,203742,False,False,False,False,8,2,2010
2010-02-26,20,4,45317.16,False,32.32,2.754,0.0,0.0,0.0,0.0,0.0,204.4630869,8.187,A,203742,False,False,False,False,8,2,2010
2010-02-26,20,5,41945.94,False,32.32,2.754,0.0,0.0,0.0,0.0,0.0,204.4630869,8.187,A,203742,False,False,False,False,8,2,2010
2010-02-26,20,6,7479.6,False,32.32,2.754,0.0,0.0,0.0,0.0,0.0,204.4630869,8.187,A,203742,False,False,False,False,8,2,2010
2010-02-26,20,7,26483.03,False,32.32,2.754,0.0,0.0,0.0,0.0,0.0,204.4630869,8.187,A,203742,False,False,False,False,8,2,2010
2010-02-26,20,8,72055.29,False,32.32,2.754,0.0,0.0,0.0,0.0,0.0,204.4630869,8.187,A,203742,False,False,False,False,8,2,2010
2010-02-26,20,9,16618.3,False,32.32,2.754,0.0,0.0,0.0,0.0,0.0,204.4630869,8.187,A,203742,False,False,False,False,8,2,2010
2010-03-05,20,1,41206.78,False,31.75,2.777,0.0,0.0,0.0,0.0,0.0,204.4940734,8.187,A,203742,False,False,False,False,9,3,2010
2010-03-05,20,2,81139.43,False,31.75,2.777,0.0,0.0,0.0,0.0,0.0,204.4940734,8.187,A,203742,False,False,False,False,9,3,2010
2010-03-05,20,3,13663.39,False,31.75,2.777,0.0,0.0,0.0,0.0,0.0,204.4940734,8.187,A,203742,False,False,False,False,9,3,2010
2010-03-05,20,4,52532.98,False,31.75,2.777,0.0,0.0,0.0,0.0,0.0,204.4940734,8.187,A,203742,False,False,False,False,9,3,2010
2010-03-05,20,5,46508.07,False,31.75,2.777,0.0,0.0,0.0,0.0,0.0,204.4940734,8.187,A,203742,False,False,False,False,9,3,2010
2010-03-05,20,6,8910.3,False,31.75,2.777,0.0,0.0,0.0,0.0,0.0,204.4940734,8.187,A,203742,False,False,False,False,9,3,2010
2010-03-05,20,7,33152.1,False,31.75,2.777,0.0,0.0,0.0,0.0,0.0,204.4940734,8.187,A,203742,False,False,False,False,9,3,2010
2010-03-05,20,8,85094.37,False,31.75,2.777,0.0,0.0,0.0,0.0,0.0,204.4940734,8.187,A,203742,False,False,False,False,9,3,2010
2010-03-05,20,9,19429.11,False,31.75,2.777,0.0,0.0,0.0,0.0,0.0,204.4940734,8.187,A,203742,False,False,False,False,9,3,2010
2010-03-12,20,1,47291.77,False,43.82,2.818,0.0,0.0,0.0,0.0,0.0,204.5250598,8.187,A,203742,False,False,False,False,10,3,2010
2010-03-12,20,2,73364.65,False,43.82,2.818,0.0,0.0,0.0,0.0,0.0,204.5250598,8.187,A,203742,False,False,False,False,10,3,2010
2010-03-12,20,3,13564.68,False,43.82,2.818,0.0,0.0,0.0,0.0,0.0,204.5250598,8.187,A,203742,False,False,False,False,10,3,2010
2010-03-12,20,4,44707.58,False,43.82,2.818,0.0,0.0,0.0,0.0,0.0,204.5250598,8.187,A,203742,False,False,False,False,10,3,2010
2010-03-12,20,5,49321.76,False,43.82,2.818,0.0,0.0,0.0,0.0,0.0,204.5250598,8.187,A,203742,False,False,False,False,10,3,2010
2010-03-12,20,6,8493.66,False,43.82,2.818,0.0,0.0,0.0,0.0,0.0,204.5250598,8.187,A,203742,False,False,False,False,10,3,2010
2010-03-12,20,7,33205.4,False,43.82,2.818,0.0,0.0,0.0,0.0,0.0,204.5250598,8.187,A,203742,False,False,False,False,10,3,2010
2010-03-12,20,8,71529.67,False,43.82,2.818,0.0,0.0,0.0,0.0,0.0,204.5250598,8.187,A,203742,False,False,False,False,10,3,2010
2010-03-12,20,9,22681.91,False,43.82,2.818,0.0,0.0,0.0,0.0,0.0,204.5250598,8.187,A,203742,False,False,False,False,10,3,2010
2010-03-19,20,1,52993.0,False,47.32,2.844,0.0,0.0,0.0,0.0,0.0,204.3782258,8.187,A,203742,False,False,False,False,11,3,2010
2010-03-19,20,2,71498.75,False,47.32,2.844,0.0,0.0,0.0,0.0,0.0,204.3782258,8.187,A,203742,False,False,False,False,11,3,2010
2010-03-19,20,3,11969.53,False,47.32,2.844,0.0,0.0,0.0,0.0,0.0,204.3782258,8.187,A,203742,False,False,False,False,11,3,2010
2010-03-19,20,4,42397.66,False,47.32,2.844,0.0,0.0,0.0,0.0,0.0,204.3782258,8.187,A,203742,False,False,False,False,11,3,2010
2010-03-19,20,5,43533.91,False,47.32,2.844,0.0,0.0,0.0,0.0,0.0,204.3782258,8.187,A,203742,False,False,False,False,11,3,2010
2010-03-19,20,6,6269.42,False,47.32,2.844,0.0,0.0,0.0,0.0,0.0,204.3782258,8.187,A,203742,False,False,False,False,11,3,2010
2010-03-19,20,7,37623.52,False,47.32,2.844,0.0,0.0,0.0,0.0,0.0,204.3782258,8.187,A,203742,False,False,False,False,11,3,2010
2010-03-19,20,8,69628.04,False,47.32,2.844,0.0,0.0,0.0,0.0,0.0,204.3782258,8.187,A,203742,False,False,False,False,11,3,2010
2010-03-19,20,9,32114.81,False,47.32,2.844,0.0,0.0,0.0,0.0,0.0,204.3782258,8.187,A,203742,False,False,False,False,11,3,2010
2010-03-26,20,1,61598.76,False,50.49,2.854,0.0,0.0,0.0,0.0,0.0,204.201755,8.187,A,203742,False,False,False,False,12,3,2010
2010-03-26,20,2,69113.4,False,50.49,2.854,0.0,0.0,0.0,0.0,0.0,204.201755,8.187,A,203742,False,False,False,False,12,3,2010
2010-03-26,20,3,11762.13,False,50.49,2.854,0.0,0.0,0.0,0.0,0.0,204.201755,8.187,A,203742,False,False,False,False,12,3,2010
2010-03-26,20,4,44285.42,False,50.49,2.854,0.0,0.0,0.0,0.0,0.0,204.201755,8.187,A,203742,False,False,False,False,12,3,2010
2010-03-26,20,5,65330.38,False,50.49,2.854,0.0,0.0,0.0,0.0,0.0,204.201755,8.187,A,203742,False,False,False,False,12,3,2010
2010-03-26,20,6,8174.78,False,50.49,2.854,0.0,0.0,0.0,0.0,0.0,204.201755,8.187,A,203742,False,False,False,False,12,3,2010
2010-03-26,20,7,46295.55,False,50.49,2.854,0.0,0.0,0.0,0.0,0.0,204.201755,8.187,A,203742,False,False,False,False,12,3,2010
2010-03-26,20,8,67180.9,False,50.49,2.854,0.0,0.0,0.0,0.0,0.0,204.201755,8.187,A,203742,False,False,False,False,12,3,2010
2010-03-26,20,9,33246.59,False,50.49,2.854,0.0,0.0,0.0,0.0,0.0,204.201755,8.187,A,203742,False,False,False,False,12,3,2010
2010-04-02,20,1,149743.97,False,51.0,2.85,0.0,0.0,0.0,0.0,0.0,204.0252842,7.856,A,203742,False,False,False,False,13,4,2010
2010-04-02,20,2,81978.12,False,51.0,2.85,0.0,0.0,0.0,0.0,0.0,204.0252842,7.856,A,203742,False,False,False,False,13,4,2010
2010-04-02,20,3,16395.89,False,51.0,2.85,0.0,0.0,0.0,0.0,0.0,204.0252842,7.856,A,203742,False,False,False,False,13,4,2010
2010-04-02,20,4,53697.36,False,51.0,2.85,0.0,0.0,0.0,0.0,0.0,204.0252842,7.856,A,203742,False,False,False,False,13,4,2010
2010-04-02,20,5,77261.94,False,51.0,2.85,0.0,0.0,0.0,0.0,0.0,204.0252842,7.856,A,203742,False,False,False,False,13,4,2010
2010-04-02,20,6,5847.65,False,51.0,2.85,0.0,0.0,0.0,0.0,0.0,204.0252842,7.856,A,203742,False,False,False,False,13,4,2010
2010-04-02,20,7,79696.7,False,51.0,2.85,0.0,0.0,0.0,0.0,0.0,204.0252842,7.856,A,203742,False,False,False,False,13,4,2010
2010-04-02,20,8,79683.99,False,51.0,2.85,0.0,0.0,0.0,0.0,0.0,204.0252842,7.856,A,203742,False,False,False,False,13,4,2010
2010-04-02,20,9,45696.73,False,51.0,2.85,0.0,0.0,0.0,0.0,0.0,204.0252842,7.856,A,203742,False,False,False,False,13,4,2010
2010-04-09,20,1,72907.28,False,65.1,2.869,0.0,0.0,0.0,0.0,0.0,203.8488134,7.856,A,203742,False,False,False,False,14,4,2010
2010-04-09,20,2,71437.38,False,65.1,2.869,0.0,0.0,0.0,0.0,0.0,203.8488134,7.856,A,203742,False,False,False,False,14,4,2010
2010-04-09,20,3,12074.82,False,65.1,2.869,0.0,0.0,0.0,0.0,0.0,203.8488134,7.856,A,203742,False,False,False,False,14,4,2010
2010-04-09,20,4,46937.17,False,65.1,2.869,0.0,0.0,0.0,0.0,0.0,203.8488134,7.856,A,203742,False,False,False,False,14,4,2010
2010-04-09,20,5,43638.43,False,65.1,2.869,0.0,0.0,0.0,0.0,0.0,203.8488134,7.856,A,203742,False,False,False,False,14,4,2010
2010-04-09,20,6,6288.2,False,65.1,2.869,0.0,0.0,0.0,0.0,0.0,203.8488134,7.856,A,203742,False,False,False,False,14,4,2010
2010-04-09,20,7,48588.65,False,65.1,2.869,0.0,0.0,0.0,0.0,0.0,203.8488134,7.856,A,203742,False,False,False,False,14,4,2010
2010-04-09,20,8,64477.15,False,65.1,2.869,0.0,0.0,0.0,0.0,0.0,203.8488134,7.856,A,203742,False,False,False,False,14,4,2010
2010-04-09,20,9,38939.4,False,65.1,2.869,0.0,0.0,0.0,0.0,0.0,203.8488134,7.856,A,203742,False,False,False,False,14,4,2010
2010-04-16,20,1,28442.72,False,55.43,2.899,0.0,0.0,0.0,0.0,0.0,203.7307486,7.856,A,203742,False,False,False,False,15,4,2010
2010-04-16,20,2,75856.49,False,55.43,2.899,0.0,0.0,0.0,0.0,0.0,203.7307486,7.856,A,203742,False,False,False,False,15,4,2010
2010-04-16,20,3,11420.43,False,55.43,2.899,0.0,0.0,0.0,0.0,0.0,203.7307486,7.856,A,203742,False,False,False,False,15,4,2010
2010-04-16,20,4,47876.68,False,55.43,2.899,0.0,0.0,0.0,0.0,0.0,203.7307486,7.856,A,203742,False,False,False,False,15,4,2010
2010-04-16,20,5,26051.99,False,55.43,2.899,0.0,0.0,0.0,0.0,0.0,203.7307486,7.856,A,203742,False,False,False,False,15,4,2010
2010-04-16,20,6,7651.02,False,55.43,2.899,0.0,0.0,0.0,0.0,0.0,203.7307486,7.856,A,203742,False,False,False,False,15,4,2010
2010-04-16,20,7,34190.01,False,55.43,2.899,0.0,0.0,0.0,0.0,0.0,203.7307486,7.856,A,203742,False,False,False,False,15,4,2010
2010-04-16,20,8,69043.86,False,55.43,2.899,0.0,0.0,0.0,0.0,0.0,203.7307486,7.856,A,203742,False,False,False,False,15,4,2010
2010-04-16,20,9,70086.64,False,55.43,2.899,0.0,0.0,0.0,0.0,0.0,203.7307486,7.856,A,203742,False,False,False,False,15,4,2010
2010-04-23,20,1,26674.31,False,50.65,2.902,0.0,0.0,0.0,0.0,0.0,203.6905586,7.856,A,203742,False,False,False,False,16,4,2010
2010-04-23,20,2,75491.82,False,50.65,2.902,0.0,0.0,0.0,0.0,0.0,203.6905586,7.856,A,203742,False,False,False,False,16,4,2010
2010-04-23,20,3,10670.78,False,50.65,2.902,0.0,0.0,0.0,0.0,0.0,203.6905586,7.856,A,203742,False,False,False,False,16,4,2010
2010-04-23,20,4,47526.87,False,50.65,2.902,0.0,0.0,0.0,0.0,0.0,203.6905586,7.856,A,203742,False,False,False,False,16,4,2010
2010-04-23,20,5,37021.02,False,50.65,2.902,0.0,0.0,0.0,0.0,0.0,203.6905586,7.856,A,203742,False,False,False,False,16,4,2010
2010-04-23,20,6,8367.92,False,50.65,2.902,0.0,0.0,0.0,0.0,0.0,203.6905586,7.856,A,203742,False,False,False,False,16,4,2010
2010-04-23,20,7,29356.09,False,50.65,2.902,0.0,0.0,0.0,0.0,0.0,203.6905586,7.856,A,203742,False,False,False,False,16,4,2010
2010-04-23,20,8,69387.11,False,50.65,2.902,0.0,0.0,0.0,0.0,0.0,203.6905586,7.856,A,203742,False,False,False,False,16,4,2010
2010-04-23,20,9,41641.4,False,50.65,2.902,0.0,0.0,0.0,0.0,0.0,203.6905586,7.856,A,203742,False,False,False,False,16,4,2010
2010-04-30,20,1,29921.48,False,54.75,2.921,0.0,0.0,0.0,0.0,0.0,203.6503685,7.856,A,203742,False,False,False,False,17,4,2010
2010-04-30,20,2,79449.67,False,54.75,2.921,0.0,0.0,0.0,0.0,0.0,203.6503685,7.856,A,203742,False,False,False,False,17,4,2010
2010-04-30,20,3,11012.18,False,54.75,2.921,0.0,0.0,0.0,0.0,0.0,203.6503685,7.856,A,203742,False,False,False,False,17,4,2010
2010-04-30,20,4,49259.59,False,54.75,2.921,0.0,0.0,0.0,0.0,0.0,203.6503685,7.856,A,203742,False,False,False,False,17,4,2010
2010-04-30,20,5,39321.81,False,54.75,2.921,0.0,0.0,0.0,0.0,0.0,203.6503685,7.856,A,203742,False,False,False,False,17,4,2010
2010-04-30,20,6,6136.21,False,54.75,2.921,0.0,0.0,0.0,0.0,0.0,203.6503685,7.856,A,203742,False,False,False,False,17,4,2010
2010-04-30,20,7,30881.74,False,54.75,2.921,0.0,0.0,0.0,0.0,0.0,203.6503685,7.856,A,203742,False,False,False,False,17,4,2010
2010-04-30,20,8,71881.19,False,54.75,2.921,0.0,0.0,0.0,0.0,0.0,203.6503685,7.856,A,203742,False,False,False,False,17,4,2010
2010-04-30,20,9,44004.3,False,54.75,2.921,0.0,0.0,0.0,0.0,0.0,203.6503685,7.856,A,203742,False,False,False,False,17,4,2010
2010-05-07,20,1,31954.76,False,66.74,2.966,0.0,0.0,0.0,0.0,0.0,203.6101784,7.856,A,203742,False,False,False,False,18,5,2010
2010-05-07,20,2,80511.9,False,66.74,2.966,0.0,0.0,0.0,0.0,0.0,203.6101784,7.856,A,203742,False,False,False,False,18,5,2010
2010-05-07,20,3,11604.69,False,66.74,2.966,0.0,0.0,0.0,0.0,0.0,203.6101784,7.856,A,203742,False,False,False,False,18,5,2010
2010-05-07,20,4,52487.53,False,66.74,2.966,0.0,0.0,0.0,0.0,0.0,203.6101784,7.856,A,203742,False,False,False,False,18,5,2010
2010-05-07,20,5,32631.57,False,66.74,2.966,0.0,0.0,0.0,0.0,0.0,203.6101784,7.856,A,203742,False,False,False,False,18,5,2010
2010-05-07,20,6,13123.4,False,66.74,2.966,0.0,0.0,0.0,0.0,0.0,203.6101784,7.856,A,203742,False,False,False,False,18,5,2010
2010-05-07,20,7,34850.79,False,66.74,2.966,0.0,0.0,0.0,0.0,0.0,203.6101784,7.856,A,203742,False,False,False,False,18,5,2010
2010-05-07,20,8,76641.8,False,66.74,2.966,0.0,0.0,0.0,0.0,0.0,203.6101784,7.856,A,203742,False,False,False,False,18,5,2010
2010-05-07,20,9,40121.04,False,66.74,2.966,0.0,0.0,0.0,0.0,0.0,203.6101784,7.856,A,203742,False,False,False,False,18,5,2010
2010-05-14,20,1,33099.95,False,55.91,2.982,0.0,0.0,0.0,0.0,0.0,203.6133915,7.856,A,203742,False,False,False,False,19,5,2010
2010-05-14,20,2,75767.89,False,55.91,2.982,0.0,0.0,0.0,0.0,0.0,203.6133915,7.856,A,203742,False,False,False,False,19,5,2010
2010-05-14,20,3,11157.39,False,55.91,2.982,0.0,0.0,0.0,0.0,0.0,203.6133915,7.856,A,203742,False,False,False,False,19,5,2010
