Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,11,1,19611.13,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,2,60722.98,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,3,17951.49,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,4,31175.1,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,5,44961.8,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,6,7220.76,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,7,27062.95,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,8,39125.8,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,9,17622.49,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,10,24723.87,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,11,15613.13,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,12,3667.4,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,13,47984.81,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,14,30790.93,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,16,5893.96,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,17,17783.1,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,18,4325.75,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,20,11652.05,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,21,9140.85,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,22,21763.61,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,23,39186.02,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,24,11616.97,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
2010-02-05,11,25,11783.56,False,46.04,2.572,0.0,0.0,0.0,0.0,0.0,214.4248812,7.368,A,207499,False,False,False,False,5,2,2010
