Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,37,1,11283.23,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,2,16121.22,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,3,1434.29,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,4,17373.04,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,5,707.56,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,6,26.62,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,7,425.09,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,8,16920.87,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,9,30.22,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,10,259.61,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,11,1749.8,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,12,132.36,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,13,16009.78,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,14,1254.02,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
2010-02-05,37,16,1355.9,False,45.97,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,C,39910,False,False,False,False,5,2,2010
