Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,16,1,12786.85,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,2,22483.89,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,3,8278.26,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,4,14319.11,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,5,13295.8,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,6,4501.74,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,7,9793.38,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,8,16238.07,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,9,9885.13,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,10,10204.05,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,11,9947.86,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,12,3606.5,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,13,14779.59,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,14,9994.66,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,16,1811.37,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,17,6867.96,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,18,1369.0,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,19,1514.29,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,20,2449.01,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,21,3155.13,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,22,6794.99,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,23,9481.49,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,24,1761.02,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,25,3594.58,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,26,1871.88,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,27,576.0,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,28,300.5,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,29,1473.16,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,30,1488.0,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,31,1078.0,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,32,3852.56,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,33,2123.6,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,34,4069.81,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,35,663.0,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,36,1705.9,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,38,57776.81,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,40,34870.18,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,41,2285.64,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,42,2932.81,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,44,4435.48,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,45,34.62,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,46,12553.92,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,52,2541.04,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,54,105.5,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,55,7178.35,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,56,37.5,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,58,346.0,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,59,338.1,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,67,3911.46,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,71,2633.22,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,72,47548.99,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,74,9071.63,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,79,5965.04,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,81,2580.8,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,82,7863.82,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,85,2831.96,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,87,6786.01,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,90,5330.05,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,91,1109.33,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,92,15694.3,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,94,5.88,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,95,21070.74,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,96,87.26,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,97,1344.22,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-05,16,98,22.5,False,19.79,2.58,0.0,0.0,0.0,0.0,0.0,189.3816974,7.039,B,57197,False,False,False,False,5,2,2010
2010-02-12,16,1,18305.6,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,2,23174.16,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,3,8721.26,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,4,14476.6,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,5,15509.85,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,6,4673.75,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,7,11403.49,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,8,16421.22,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,9,11518.21,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,10,10258.44,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,11,9017.8,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,12,2928.69,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,13,14330.43,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,14,8637.0,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,16,2217.5,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,17,7702.94,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,18,3911.0,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,19,1342.64,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,20,2097.38,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
2010-02-12,16,21,3512.21,True,20.87,2.572,0.0,0.0,0.0,0.0,0.0,189.4642725,7.039,B,57197,True,False,False,False,6,2,2010
