Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,21,1,15501.96,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,2,46257.97,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,3,11370.03,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,4,20656.62,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,5,20755.54,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,6,3789.23,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,7,15240.4,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,8,20197.95,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-05,21,9,11381.89,False,39.05,2.572,0.0,0.0,0.0,0.0,0.0,210.7526053,8.324,B,140167,False,False,False,False,5,2,2010
2010-02-12,21,1,26220.41,True,37.77,2.548,0.0,0.0,0.0,0.0,0.0,210.8979935,8.324,B,140167,True,False,False,False,6,2,2010
2010-02-12,21,2,45354.15,True,37.77,2.548,0.0,0.0,0.0,0.0,0.0,210.8979935,8.324,B,140167,True,False,False,False,6,2,2010
2010-02-12,21,3,10597.74,True,37.77,2.548,0.0,0.0,0.0,0.0,0.0,210.8979935,8.324,B,140167,True,False,False,False,6,2,2010
