Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,6,1,25619.0,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,2,50810.04,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,3,14831.0,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,4,35192.87,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,5,41607.89,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,6,8301.2,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,7,23567.81,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,8,51620.42,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,9,26716.19,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,10,43843.57,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,11,21103.95,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,12,7150.11,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,13,39860.7,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,14,28269.16,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,16,11819.17,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,17,20550.99,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,18,5256.3,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,19,3707.61,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,20,9803.81,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,21,11793.23,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,22,23716.37,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,23,29660.17,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,24,8532.4,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
2010-02-05,6,25,14733.0,False,40.43,2.572,0.0,0.0,0.0,0.0,0.0,212.6223518,7.259,A,202505,False,False,False,False,5,2,2010
