Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,22,1,20686.31,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,2,51334.84,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,3,11113.54,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,4,32754.56,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,5,21893.91,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,6,5377.41,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,7,18882.15,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,8,40496.73,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,9,14965.71,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,10,17305.14,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,11,12140.93,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,12,4027.77,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,13,37684.16,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,14,20553.97,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,16,3781.94,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,17,17470.12,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,18,5544.4,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,20,8260.19,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,21,5943.33,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,22,15886.79,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,23,25197.95,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,24,7618.17,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,25,6398.0,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,26,7548.24,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
2010-02-05,22,27,2666.88,False,24.36,2.788,0.0,0.0,0.0,0.0,0.0,135.3524608,8.283,B,119557,False,False,False,False,5,2,2010
