Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,12,1,17426.75,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,2,74025.68,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,3,16960.68,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,4,27630.54,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,5,40553.44,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,6,5926.11,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,7,24316.52,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,8,45875.87,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,9,16166.93,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,10,16810.35,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,11,16878.34,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,12,5711.57,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,13,55628.11,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,14,24359.71,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,16,4565.72,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,17,14502.57,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,18,4158.0,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,19,2710.32,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,20,9198.23,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,21,4570.97,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,22,15117.79,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,23,37290.16,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,24,12389.13,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,25,19138.25,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,26,15720.28,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,27,3514.0,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,28,938.65,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,29,8270.49,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,30,8752.06,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,31,3650.13,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,32,14254.5,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,33,11249.98,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,34,30976.05,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,35,2973.0,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,36,2.0,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,38,47649.88,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,40,54052.68,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,41,580.0,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,42,5795.28,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,44,6442.15,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,45,11.96,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,46,29228.51,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,49,4.94,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,51,31.0,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,52,3470.51,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,54,383.0,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,55,19145.93,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,56,616.0,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,58,4640.0,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,59,1305.43,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,60,413.6,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,67,6109.15,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,71,13024.98,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,72,91794.63,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,74,24901.07,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,79,52268.55,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,80,39.9,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,81,6944.64,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,82,15831.67,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,83,277.36,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,85,2572.82,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,87,13947.68,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,90,9750.53,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,91,7875.21,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,92,24628.25,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,93,465.21,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,94,4.96,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,95,39953.93,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,97,2478.91,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-05,12,98,1193.17,False,49.47,2.962,0.0,0.0,0.0,0.0,0.0,126.4420645,13.975,B,112238,False,False,False,False,5,2,2010
2010-02-12,12,1,37734.82,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-12,12,2,74171.01,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
2010-02-12,12,3,16055.53,True,47.87,2.946,0.0,0.0,0.0,0.0,0.0,126.4962581,13.975,B,112238,True,False,False,False,6,2,2010
