Date,Store,Dept,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size,Super_Bowl,Labor_Day,Thanksgiving,Christmas,week,month,year
2010-02-05,36,1,2144.48,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,2,15606.15,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,3,12.86,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,4,13071.49,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,5,7.0,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,7,277.0,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-05,36,8,4033.45,False,45.97,2.545,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,A,39910,False,False,False,False,5,2,2010
2010-02-12,36,1,4091.72,True,46.11,2.539,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,39910,True,False,False,False,6,2,2010
2010-02-12,36,2,15127.6,True,46.11,2.539,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,39910,True,False,False,False,6,2,2010
2010-02-12,36,3,2.28,True,46.11,2.539,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,39910,True,False,False,False,6,2,2010
2010-02-12,36,4,12291.06,True,46.11,2.539,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,39910,True,False,False,False,6,2,2010
2010-02-12,36,7,301.71,True,46.11,2.539,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,39910,True,False,False,False,6,2,2010
2010-02-12,36,8,3728.85,True,46.11,2.539,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,A,39910,True,False,False,False,6,2,2010
2010-02-19,36,1,3101.57,False,45.66,2.472,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,39910,False,False,False,False,7,2,2010
2010-02-19,36,2,15244.69,False,45.66,2.472,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,39910,False,False,False,False,7,2,2010
2010-02-19,36,3,5.62,False,45.66,2.472,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,39910,False,False,False,False,7,2,2010
2010-02-19,36,4,12410.71,False,45.66,2.472,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,39910,False,False,False,False,7,2,2010
2010-02-19,36,7,632.04,False,45.66,2.472,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,39910,False,False,False,False,7,2,2010
2010-02-19,36,8,3961.55,False,45.66,2.472,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,A,39910,False,False,False,False,7,2,2010
